ul 59818.2219 1.374649 1.695193
ul 59819.1176 2.496493 1.940353
ul 59820.1134 0.238434 1.772092
ul 59821.1113 3.406258 2.748330
ul 59822.1192 -2.099197 2.843092
ul 59823.1592 2.758743 2.844271
ul 59851.1440 2.151456 1.826100
ul 59874.0266 -2.963413 1.443412
ul 59875.0223 -2.642196 1.300347
ul 59876.0318 1.523791 1.805217
ul 59877.0325 -0.801107 1.478181
ul 59878.0336 1.934532 1.553326
ul 59879.0338 -1.471371 1.614317
ul 59880.0348 -1.449100 1.159614
ul 59905.0720 -2.973663 1.781237
ul 59906.0660 -1.669995 1.726715
ul 59907.0666 1.205268 1.743394
ul 59908.0581 -1.068177 2.653723
ul 59909.0681 0.125625 1.857169
ul 59910.0685 1.448279 1.606556
ul 60140.2403 -0.236387 1.842029
ul 60141.2435 -0.309358 3.032154
ul 60142.2334 -0.647746 2.904130
ul 60143.2299 -2.607709 2.474353
ul 60144.2272 -1.178285 1.955621
ul 60145.2256 -0.159636 2.526253
ul 60176.1432 1.286042 1.964917
ul 60177.1458 -1.779956 2.821807
ul 60198.1198 -0.109894 2.034014
ul 60199.0777 3.438563 3.208152
ul 60200.0737 -0.516886 2.112293
ul 60201.0767 -1.485194 2.573660
ul 60202.0715 -6.913315 2.306718
ul 60206.1208 -0.554585 1.573524
ul 60207.1199 -1.156750 2.464334
ul 60228.0295 2.755246 2.530568
ul 60229.0249 0.788295 2.873124
ul 60233.2652 -0.121715 1.800148
ul 60234.0760 -0.791301 1.460671
ul 60260.0516 0.247488 2.277312
ul 60261.0449 1.196518 1.545910
ul 60262.0455 -0.389688 1.524966
ul 60263.0460 0.694485 1.579559
ul 60264.0378 -0.848029 1.613243
ul 60265.0387 -2.987524 1.686685
ul 60499.2579 205.223572 3.464721
ul 60500.2524 208.439102 3.148424
ul 60501.2549 209.650711 3.234535
ul 60502.2441 197.657440 3.499711
ul 60524.2184 58.539574 2.329546
ul 60525.1824 51.662407 3.098830
ul 60554.1081 9.238663 2.441947
ul 60555.1038 11.454125 2.050007
ul 60556.0965 11.393749 2.531755
ul 60557.0962 7.005641 1.818750
ul 60558.1179 6.552223 2.206422
ul 60559.1183 4.335793 1.868578
ul 60560.1152 7.238548 2.656206
ul 60582.0718 1.286770 1.980132
ul 60583.0256 4.884942 2.935762
ul 60584.0252 2.160340 2.247153
ul 60585.0205 0.350086 1.837478
ul 60586.0210 -3.233924 1.742323
ul 60587.0215 2.849025 2.004388
ul 60588.0219 0.535140 1.585048
ul 60612.0529 -0.910359 0.990723
ul 60613.0359 -0.646624 1.089018
ul 60614.0366 3.189515 1.254437
ul 60615.0285 2.525234 1.440525
ul 60616.0379 0.858767 1.460400
ul 60617.0384 0.131718 1.130832
ul 60620.1257 -1.627302 1.599714
gl 59770.3740 0.460777 0.619560
gl 59779.4075 1.056753 2.848566
gl 59782.2450 -0.079637 1.177817
gl 59797.3412 -0.210564 0.970740
gl 59800.2406 -1.709315 3.387226
gl 59808.2301 -0.338805 1.823049
gl 59811.1357 0.437639 0.993810
gl 59814.1283 -0.216772 0.910438
gl 59826.3650 0.917043 1.038267
gl 59836.1479 0.850316 2.051969
gl 59839.0860 -0.716963 0.818410
gl 59842.0761 -0.281435 0.730082
gl 59854.0303 0.474950 1.441805
gl 59857.1008 3.958546 2.554057
gl 59866.0250 1.159999 0.738900
gl 59869.0266 0.077555 0.734529
gl 59872.0285 1.025185 0.618322
gl 59884.0385 -0.932483 1.075276
gl 59896.0444 0.809708 0.787761
gl 59899.0460 -1.958737 0.764589
gl 59902.0992 -0.242983 1.078791
gl 60125.4171 -0.234554 0.897221
gl 60153.2905 -2.441648 0.934685
gl 60164.1697 0.413179 1.239182
gl 60168.1813 0.070254 0.740159
gl 60181.3694 -0.090041 0.974190
gl 60184.3127 3.012644 3.094472
gl 60194.1175 1.102696 0.722936
gl 60197.0781 -0.796462 1.058479
gl 60208.0801 0.812442 1.462955
gl 60211.0678 2.972047 3.678242
gl 60221.0706 -0.119986 0.865608
gl 60224.0691 -0.517814 0.741315
gl 60227.0703 -0.457597 0.939749
gl 60237.2751 -0.235909 0.877110
gl 60240.0775 0.882770 1.821991
gl 60249.0890 -0.926525 0.665247
gl 60491.3523 85.706894 1.700491
gl 60508.3203 395.555847 2.925162
gl 60520.4281 250.937943 2.016050
gl 60532.2619 141.272263 1.199223
gl 60535.1806 124.410065 2.177684
gl 60538.1727 110.830414 2.762224
gl 60546.1263 72.166946 1.476424
gl 60549.1432 61.058075 1.060293
gl 60567.3838 25.523579 0.849441
gl 60574.1837 13.335604 2.411305
gl 60577.0738 14.650444 1.255311
gl 60580.0647 12.045477 1.236729
gl 60593.0236 6.556533 1.148362
gl 60596.0950 -0.368083 3.335854
gl 60603.0762 3.921487 0.589533
gl 60606.0779 3.319214 0.842975
gl 60609.0799 2.064640 0.606122
gl 60621.2278 1.290581 0.910750
gl 60624.0425 2.094219 1.647659
rl 59770.3662 -0.440261 0.630288
rl 59779.3999 -1.015998 2.086514
rl 59782.2372 0.340749 1.240992
rl 59797.3336 -1.304033 1.002953
rl 59800.2328 0.715786 2.331677
rl 59808.2223 -0.557394 1.401757
rl 59811.1280 -0.282849 1.106875
rl 59814.1206 0.665053 0.924887
rl 59826.3574 0.317373 0.902735
rl 59836.1402 0.289050 1.425341
rl 59839.0783 -1.278209 0.813089
rl 59842.0683 1.128136 0.804887
rl 59854.0225 -1.422526 1.207065
rl 59857.0931 1.194412 1.780222
rl 59866.0173 -0.214572 0.756469
rl 59869.0189 0.081986 0.731367
rl 59872.0208 0.388070 0.719276
rl 59884.0307 0.888814 0.949571
rl 59896.0367 -0.336356 0.849239
rl 59899.0383 -0.383545 0.710319
rl 59902.0916 0.369914 1.068036
rl 60125.4094 0.871459 0.968657
rl 60153.2828 -0.016477 0.952687
rl 60164.1619 2.146379 1.433335
rl 60168.1735 0.085859 0.805963
rl 60181.3618 -0.057505 1.005077
rl 60184.3051 -2.464148 2.055811
rl 60194.1098 0.652253 0.802670
rl 60197.0703 0.117100 1.142607
rl 60208.0724 -0.103015 1.393923
rl 60211.0601 -0.951253 2.373701
rl 60221.0629 0.080372 0.893645
rl 60224.0614 -0.302360 0.830290
rl 60227.0626 -0.271466 0.837030
rl 60237.2675 0.067517 0.903771
rl 60240.0698 0.168767 1.328620
rl 60249.0813 -0.084962 0.660136
rl 60491.3446 53.764210 1.487395
rl 60508.3126 474.901154 2.925790
rl 60520.4204 412.128693 2.430118
rl 60532.2542 278.817017 1.679473
rl 60535.1729 253.222580 2.106309
rl 60538.1650 235.727325 2.252854
rl 60546.1186 186.898727 1.564685
rl 60549.1355 167.212906 1.366471
rl 60567.3762 97.342880 1.007568
rl 60574.1760 81.598656 1.718498
rl 60577.0661 76.691833 1.389539
rl 60580.0570 69.852188 1.362159
rl 60593.0158 51.297028 1.049950
rl 60596.0872 46.400879 2.395175
rl 60603.0685 36.408623 0.674104
rl 60606.0701 32.551498 0.927839
rl 60609.0721 29.329725 0.678131
rl 60621.2202 21.660358 0.932833
rl 60624.0348 19.055202 1.272524
il 59770.3817 -0.322853 1.065593
il 59779.4151 -3.229370 2.487321
il 59782.2527 -1.130280 2.086393
il 59797.3489 0.242200 1.705627
il 59800.2483 -0.340711 2.485216
il 59808.2378 0.333399 1.627075
il 59811.1435 -0.915135 1.740899
il 59814.1361 0.729738 1.402899
il 59826.3726 -0.288985 1.614047
il 59836.1556 -1.653612 1.770329
il 59839.0937 1.504018 1.376806
il 59842.0838 0.838476 1.248901
il 59854.0380 0.735825 1.713249
il 59857.1085 -0.931405 2.129636
il 59866.0327 0.456439 1.205201
il 59869.0343 -1.139318 1.282515
il 59872.0362 0.145312 1.084625
il 59884.0462 0.013358 1.196398
il 59896.0521 -0.209460 1.252564
il 59899.0536 1.163548 1.373365
il 59902.1068 1.893835 1.789020
il 60125.4248 -0.504365 1.528871
il 60153.2981 -1.565940 1.173537
il 60164.1774 -0.405286 2.012541
il 60168.1890 -2.743473 1.297905
il 60181.3770 2.190057 1.528838
il 60184.3204 0.454397 2.603792
il 60194.1253 1.415841 1.388355
il 60197.0858 1.682992 1.895443
il 60208.0878 2.009885 1.647112
il 60211.0756 3.296636 2.902250
il 60221.0783 -1.228982 1.351112
il 60224.0768 0.965473 1.296842
il 60227.0780 0.592795 1.597992
il 60237.2827 -2.294018 1.764365
il 60240.0853 0.526377 1.714774
il 60249.0966 -0.455862 1.146418
il 60491.3600 76.689461 2.174994
il 60508.3280 486.615540 3.173935
il 60520.4357 481.907501 3.360685
il 60532.2696 391.472687 2.369457
il 60535.1883 371.600189 2.813141
il 60538.1804 346.281860 2.642608
il 60546.1341 290.665833 2.634493
il 60549.1509 273.226654 2.106230
il 60567.3914 178.081039 1.805665
il 60574.1915 145.534241 2.011132
il 60577.0815 136.974319 2.164029
il 60580.0724 126.120346 2.122873
il 60593.0313 110.397713 1.502272
il 60596.1027 105.317505 2.633157
il 60603.0839 103.510368 1.404628
il 60606.0856 99.473015 1.542798
il 60609.0876 97.020096 1.204488
il 60621.2355 88.754402 1.742305
il 60624.0502 85.447670 1.604691
ul 59818.2219 1.374649 1.695193
ul 59819.1176 2.496493 1.940353
ul 59820.1134 0.238434 1.772092
ul 59821.1113 3.406258 2.748330
ul 59822.1192 -2.099197 2.843092
ul 59823.1592 2.758743 2.844271
ul 59851.1440 2.151456 1.826100
ul 59874.0266 -2.963413 1.443412
ul 59875.0223 -2.642196 1.300347
ul 59876.0318 1.523791 1.805217
ul 59877.0325 -0.801107 1.478181
ul 59878.0336 1.934532 1.553326
ul 59879.0338 -1.471371 1.614317
ul 59880.0348 -1.449100 1.159614
ul 59905.0720 -2.973663 1.781237
ul 59906.0660 -1.669995 1.726715
ul 59907.0666 1.205268 1.743394
ul 59908.0581 -1.068177 2.653723
ul 59909.0681 0.125625 1.857169
ul 59910.0685 1.448279 1.606556
ul 60140.2403 -0.236387 1.842029
ul 60141.2435 -0.309358 3.032154
ul 60142.2334 -0.647746 2.904130
ul 60143.2299 -2.607709 2.474353
ul 60144.2272 -1.178285 1.955621
ul 60145.2256 -0.159636 2.526253
ul 60176.1432 1.286042 1.964917
ul 60177.1458 -1.779956 2.821807
ul 60198.1198 -0.109894 2.034014
ul 60199.0777 3.438563 3.208152
ul 60200.0737 -0.516886 2.112293
ul 60201.0767 -1.485194 2.573660
ul 60202.0715 -6.913315 2.306718
ul 60206.1208 -0.554585 1.573524
ul 60207.1199 -1.156750 2.464334
ul 60228.0295 2.755246 2.530568
ul 60229.0249 0.788295 2.873124
ul 60233.2652 -0.121715 1.800148
ul 60234.0760 -0.791301 1.460671
ul 60260.0516 0.247488 2.277312
ul 60261.0449 1.196518 1.545910
ul 60262.0455 -0.389688 1.524966
ul 60263.0460 0.694485 1.579559
ul 60264.0378 -0.848029 1.613243
ul 60265.0387 -2.987524 1.686685
ul 60499.2579 205.223572 3.464721
ul 60500.2524 208.439102 3.148424
ul 60501.2549 209.650711 3.234535
ul 60502.2441 197.657440 3.499711
ul 60524.2184 58.539574 2.329546
