ul 59851.2006 2.914923 2.512172
ul 59874.1612 -2.733895 1.712234
ul 59875.1175 -0.859293 2.096975
ul 59876.1160 -1.761600 2.149112
ul 59877.1178 -0.775977 1.720625
ul 59878.1127 4.151427 1.795722
ul 59879.1104 1.059518 1.857785
ul 59880.1181 -0.737122 1.277906
ul 59904.0584 3.437716 2.318351
ul 59905.0468 1.230588 2.751440
ul 59906.0474 1.501187 2.187694
ul 59907.0480 3.237084 2.048732
ul 59908.0487 -0.405880 3.070991
ul 59909.0494 0.912295 1.644458
ul 59910.0590 1.117804 1.685640
ul 59935.0739 -0.212276 0.981200
ul 59936.0735 0.313883 1.293550
ul 59937.0743 1.052159 1.338840
ul 59938.0754 -0.677454 1.654579
ul 59939.0808 1.100381 1.862434
ul 60198.2332 0.654458 2.870778
ul 60199.2358 4.639388 2.118643
ul 60200.2314 -0.906714 2.230389
ul 60201.2281 1.608031 2.613726
ul 60202.2255 -0.155725 2.329623
ul 60236.1862 193.579971 2.840269
ul 60260.0773 32.184055 2.848171
ul 60261.0632 26.147617 2.528486
ul 60262.0637 25.182478 2.362228
ul 60263.0643 19.875147 2.327367
ul 60264.0716 24.774466 2.233865
ul 60265.0867 13.931761 2.583091
ul 60290.0641 2.403683 1.609515
ul 60291.0599 4.708023 1.573523
ul 60292.0607 1.707707 1.469512
ul 60293.0607 2.039154 1.526971
ul 60294.0616 2.150188 1.375857
ul 60295.0621 2.128057 1.769651
ul 60554.2916 2.761794 2.046783
ul 60555.2620 0.105634 1.892470
ul 60556.2548 1.696200 2.421142
ul 60557.2501 -0.866603 1.760097
ul 60558.2534 -0.543646 2.334652
ul 60559.2490 -2.378585 2.034897
ul 60560.2424 0.178618 3.006507
ul 60582.2087 1.529162 2.014929
ul 60583.1842 -0.345379 2.756335
ul 60584.1807 1.474220 2.180429
ul 60585.1757 1.203251 1.817536
ul 60586.1765 0.003809 1.692008
ul 60587.1702 -3.059649 2.069819
ul 60588.1666 -0.647257 1.684685
ul 60612.1183 -1.012303 1.238433
ul 60613.1019 -0.848975 1.425789
ul 60614.0960 -0.427800 1.681518
ul 60615.0917 1.538850 1.932936
ul 60616.0927 -3.411539 1.961404
ul 60617.0896 0.680893 1.518932
ul 60620.1350 -1.086937 1.642443
