ul 59582.3282 0.285634 2.788103
ul 59583.2409 1.293558 2.467582
ul 59584.2432 0.974400 2.491405
ul 59585.2363 -5.028356 2.840458
ul 59586.2371 -3.077363 3.266255
ul 59645.1015 -1.990685 2.699076
ul 59670.0091 -2.616565 3.308393
ul 59701.9889 1.854945 2.131389
ul 59702.9858 1.285777 1.758633
ul 59704.0667 1.149803 1.641559
ul 59968.1942 -1.090103 2.275102
ul 59997.1332 0.079555 1.833185
ul 59998.1098 -1.682331 1.626487
ul 59999.1152 3.024987 1.889591
ul 60027.0620 0.804236 1.478274
ul 60028.0517 0.753639 1.661368
ul 60029.0778 -0.504124 1.589808
ul 60051.0083 1.207515 1.879344
ul 60051.9960 -0.528731 1.536633
ul 60052.9954 -2.078218 1.488805
ul 60053.9947 0.088666 1.472713
ul 60054.9946 -0.718115 1.471243
ul 60055.9930 -1.500701 1.655216
ul 60056.9927 0.100134 1.591871
ul 60079.9893 0.214516 1.991189
ul 60381.2100 1.554170 2.841226
ul 60382.1088 6.361947 3.035476
ul 60383.1249 -0.145610 2.898897
ul 60435.9857 29.343092 2.665353
ul 60436.9840 28.720745 3.028079
gl 59588.2266 1.728179 0.995958
gl 59591.2168 -2.144821 2.035483
gl 59594.2720 2.382580 2.969485
gl 59618.2024 0.295559 1.146334
gl 59621.1367 1.938427 3.142199
gl 59646.0731 0.294989 1.570231
gl 59649.0564 0.789324 2.101532
gl 59660.0499 -0.749949 1.105749
gl 59663.0223 0.563519 1.612465
gl 59666.0256 0.045296 1.743756
gl 59679.0149 2.900835 1.985636
gl 59688.0047 -2.785338 2.723958
gl 59691.0007 -2.500257 0.971270
gl 59694.0004 -0.146080 1.158577
gl 59947.3396 1.281832 1.303988
gl 59957.2962 1.725660 2.394679
gl 59962.2019 0.328851 0.810490
gl 59973.1944 0.021723 1.002289
gl 59976.1666 -0.765016 3.548934
gl 59988.1409 -0.237312 1.116055
gl 59991.1226 0.301618 0.955342
gl 60003.2386 0.683919 1.041927
gl 60016.0955 -1.689483 1.234324
gl 60019.0460 0.754609 1.201988
gl 60031.0203 1.105394 0.952820
gl 60045.0206 1.041711 1.046525
gl 60050.0048 -0.671575 1.019076
gl 60071.9913 -3.558725 2.060201
gl 60076.9893 -0.413364 0.721241
gl 60327.3234 -3.521578 1.379192
gl 60330.1956 -1.261482 3.507963
gl 60341.1729 -1.036421 1.935982
gl 60345.1528 0.334345 0.967065
gl 60356.2113 -0.556570 0.967760
gl 60359.1158 -1.613947 2.251446
gl 60370.1820 -5.090585 2.946738
gl 60373.0794 -2.698555 1.524362
gl 60376.0705 0.444563 1.312909
gl 60386.1169 21.195248 1.069273
gl 60400.0169 132.830811 1.774689
gl 60403.0258 150.465363 1.852664
gl 60415.0051 170.507919 1.607597
gl 60427.0093 140.308731 2.738589
gl 60430.9946 124.766373 1.184818
gl 60433.9929 111.881081 1.158430
rl 59588.2190 0.576852 1.143336
rl 59591.2092 -3.032628 1.882159
rl 59594.2644 -0.434617 2.190555
rl 59618.1948 0.782717 1.048155
rl 59621.1291 0.149683 2.486524
rl 59646.0655 -1.343652 1.614782
rl 59649.0488 -0.083116 1.696250
rl 59660.0422 1.696987 1.063580
rl 59663.0147 -0.832359 1.575196
rl 59666.0180 1.395172 1.638317
rl 59679.0073 1.270894 1.542564
rl 59687.9971 -1.133592 2.077296
rl 59690.9931 0.526791 1.036060
rl 59693.9927 -0.253224 1.186942
rl 59947.3320 0.050094 1.367913
rl 59957.2886 -2.150006 1.724953
rl 59962.1943 0.923992 0.923595
rl 59973.1868 -0.939312 1.112970
rl 59976.1590 0.109800 2.324277
rl 59988.1333 -1.485614 1.027690
rl 59991.1150 -1.652350 1.051111
rl 60003.2310 3.484969 1.123842
rl 60016.0879 -2.581136 0.988328
rl 60019.0384 0.823595 1.446939
rl 60031.0127 0.071198 0.877640
rl 60045.0129 -0.793711 1.022727
rl 60049.9972 -0.055312 1.040128
rl 60071.9837 -0.698903 1.495532
rl 60076.9817 -0.329240 0.714804
rl 60327.3158 2.125927 1.371995
rl 60330.1879 -2.019512 2.656463
rl 60341.1652 1.673897 1.430499
rl 60345.1451 -0.095496 1.023815
rl 60356.2036 -0.702455 0.966074
rl 60359.1082 2.375228 1.694479
rl 60370.1744 2.332075 2.046979
rl 60373.0718 0.611302 1.560686
rl 60376.0629 -0.323523 1.351106
rl 60386.1093 23.105618 0.998275
rl 60400.0093 178.738678 1.859005
rl 60403.0182 206.977539 1.940623
rl 60414.9975 277.622650 1.839284
rl 60427.0016 271.971008 2.502476
rl 60430.9870 255.661774 1.641924
rl 60433.9853 238.522537 1.582627
il 59588.2343 -0.368028 1.536966
il 59591.2244 1.107333 2.020897
il 59594.2796 -7.210018 2.502275
il 59618.2101 -1.463535 1.834159
il 59621.1443 -0.820991 2.712919
il 59646.0808 0.593566 2.479539
il 59649.0640 -4.307719 2.113494
il 59660.0575 1.606852 2.164805
il 59663.0299 0.088022 2.437084
il 59666.0332 -1.553869 2.947687
il 59679.0225 3.076930 1.922386
il 59688.0123 -3.725120 2.427660
il 59691.0084 2.817984 1.641937
il 59694.0080 -1.214246 1.931251
il 59947.3472 0.516090 2.066222
il 59957.3038 -0.829780 2.211674
il 59962.2095 -2.091663 1.319608
il 59973.2020 0.583627 1.462659
il 59976.1742 1.345620 2.459953
il 59988.1485 0.290423 1.834692
il 59991.1303 0.427531 1.670051
il 60003.2462 -0.134381 1.726728
il 60016.1032 2.211550 1.603833
il 60019.0536 1.107261 1.982548
il 60031.0280 -1.764006 1.240241
il 60045.0282 1.386322 1.490915
il 60050.0124 0.553363 1.361237
il 60071.9989 2.123922 2.064177
il 60076.9969 2.107535 1.154089
il 60327.3310 0.758179 2.208515
il 60330.2032 0.473063 2.778809
il 60341.1805 -2.109052 1.795459
il 60345.1604 0.208445 1.547482
il 60356.2189 1.858692 1.534901
il 60359.1234 -0.793573 1.863329
il 60370.1896 -2.259550 2.418068
il 60373.0870 -2.177832 2.311492
il 60376.0781 0.704315 2.012152
il 60386.1246 19.006971 1.420553
il 60400.0246 188.141739 2.547574
il 60403.0334 228.094284 2.641342
il 60415.0127 333.940338 2.239084
il 60427.0169 361.755737 3.289246
il 60431.0022 349.247803 2.251976
il 60434.0005 341.891449 2.256096
ul 59582.3282 0.285634 2.788103
ul 59583.2409 1.293558 2.467582
ul 59584.2432 0.974400 2.491405
ul 59585.2363 -5.028356 2.840458
ul 59586.2371 -3.077363 3.266255
ul 59645.1015 -1.990685 2.699076
ul 59670.0091 -2.616565 3.308393
ul 59701.9889 1.854945 2.131389
ul 59702.9858 1.285777 1.758633
ul 59704.0667 1.149803 1.641559
ul 59968.1942 -1.090103 2.275102
ul 59997.1332 0.079555 1.833185
ul 59998.1098 -1.682331 1.626487
ul 59999.1152 3.024987 1.889591
ul 60027.0620 0.804236 1.478274
ul 60028.0517 0.753639 1.661368
ul 60029.0778 -0.504124 1.589808
ul 60051.0083 1.207515 1.879344
ul 60051.9960 -0.528731 1.536633
ul 60052.9954 -2.078218 1.488805
ul 60053.9947 0.088666 1.472713
ul 60054.9946 -0.718115 1.471243
ul 60055.9930 -1.500701 1.655216
ul 60056.9927 0.100134 1.591871
ul 60079.9893 0.214516 1.991189
ul 60381.2100 1.554170 2.841226
ul 60382.1088 6.361947 3.035476
ul 60383.1249 -0.145610 2.898897
ul 60435.9857 29.343092 2.665353
ul 60436.9840 28.720745 3.028079
gl 59588.2266 1.728179 0.995958
gl 59591.2168 -2.144821 2.035483
gl 59594.2720 2.382580 2.969485
gl 59618.2024 0.295559 1.146334
gl 59621.1367 1.938427 3.142199
gl 59646.0731 0.294989 1.570231
gl 59649.0564 0.789324 2.101532
gl 59660.0499 -0.749949 1.105749
gl 59663.0223 0.563519 1.612465
gl 59666.0256 0.045296 1.743756
gl 59679.0149 2.900835 1.985636
gl 59688.0047 -2.785338 2.723958
gl 59691.0007 -2.500257 0.971270
gl 59694.0004 -0.146080 1.158577
gl 59947.3396 1.281832 1.303988
gl 59957.2962 1.725660 2.394679
gl 59962.2019 0.328851 0.810490
gl 59973.1944 0.021723 1.002289
gl 59976.1666 -0.765016 3.548934
gl 59988.1409 -0.237312 1.116055
gl 59991.1226 0.301618 0.955342
gl 60003.2386 0.683919 1.041927
gl 60016.0955 -1.689483 1.234324
gl 60019.0460 0.754609 1.201988
gl 60031.0203 1.105394 0.952820
gl 60045.0206 1.041711 1.046525
gl 60050.0048 -0.671575 1.019076
gl 60071.9913 -3.558725 2.060201
gl 60076.9893 -0.413364 0.721241
gl 60327.3234 -3.521578 1.379192
gl 60330.1956 -1.261482 3.507963
gl 60341.1729 -1.036421 1.935982
gl 60345.1528 0.334345 0.967065
gl 60356.2113 -0.556570 0.967760
gl 60359.1158 -1.613947 2.251446
gl 60370.1820 -5.090585 2.946738
gl 60373.0794 -2.698555 1.524362
gl 60376.0705 0.444563 1.312909
gl 60386.1169 21.195248 1.069273
gl 60400.0169 132.830811 1.774689
gl 60403.0258 150.465363 1.852664
gl 60415.0051 170.507919 1.607597
gl 60427.0093 140.308731 2.738589
gl 60430.9946 124.766373 1.184818
gl 60433.9929 111.881081 1.158430
rl 59588.2190 0.576852 1.143336
rl 59591.2092 -3.032628 1.882159
rl 59594.2644 -0.434617 2.190555
rl 59618.1948 0.782717 1.048155
rl 59621.1291 0.149683 2.486524
rl 59646.0655 -1.343652 1.614782
rl 59649.0488 -0.083116 1.696250
rl 59660.0422 1.696987 1.063580
rl 59663.0147 -0.832359 1.575196
rl 59666.0180 1.395172 1.638317
rl 59679.0073 1.270894 1.542564
rl 59687.9971 -1.133592 2.077296
rl 59690.9931 0.526791 1.036060
rl 59693.9927 -0.253224 1.186942
rl 59947.3320 0.050094 1.367913
rl 59957.2886 -2.150006 1.724953
rl 59962.1943 0.923992 0.923595
rl 59973.1868 -0.939312 1.112970
rl 59976.1590 0.109800 2.324277
rl 59988.1333 -1.485614 1.027690
rl 59991.1150 -1.652350 1.051111
