ul 59818.2740 0.593672 1.792015
ul 59819.2541 -0.438691 2.438403
ul 59820.2522 -2.775186 1.902556
ul 59821.2478 -2.991557 2.440252
ul 59822.2433 -3.422212 2.859796
ul 59823.2659 3.457142 2.708821
ul 59851.1792 0.636723 2.582479
ul 59874.1461 0.678936 1.618413
ul 59875.0995 2.521797 2.036818
ul 59876.0980 5.837193 2.459246
ul 59877.0976 6.537002 1.802761
ul 59878.0964 7.528705 2.053090
ul 59879.0895 6.976756 1.902992
ul 59880.1017 9.995852 1.439587
ul 59904.1053 41.041634 2.448885
ul 59905.0555 38.267021 2.655303
ul 59906.0562 34.053864 2.185550
ul 59907.0567 35.186146 1.932704
ul 59908.0681 33.480515 2.808811
ul 59909.0582 29.958302 1.986795
ul 59910.0503 25.465988 1.989911
ul 59934.0638 4.107138 1.171216
ul 59935.0646 0.720985 1.130120
ul 59936.0642 0.038058 1.522897
ul 59937.0650 -0.855065 1.643304
ul 59938.0647 -1.819267 2.002293
ul 59939.0650 -1.270458 2.198761
ul 60176.2820 -0.071735 2.368032
ul 60177.2726 -2.349170 2.772085
ul 60198.2690 1.722177 2.180981
ul 60199.2186 -3.155442 2.159097
ul 60200.2139 5.785649 2.617017
ul 60201.2072 -0.445747 2.495967
ul 60202.2089 -1.266233 2.488497
ul 60261.1296 -2.019686 2.075553
ul 60262.0550 0.119383 2.309000
ul 60263.0556 -0.570809 1.974134
ul 60264.0559 0.712660 2.180493
ul 60265.0780 1.209100 2.416406
ul 60290.0761 -1.603011 1.916872
ul 60291.0689 -1.277562 1.664513
ul 60292.0699 -1.038365 1.859390
ul 60293.0699 0.675848 1.567774
ul 60294.0708 -2.276858 1.399839
ul 60554.2651 -1.242253 2.250531
ul 60555.2411 0.904410 2.039854
ul 60556.2370 -1.020359 2.534060
ul 60557.2322 -2.096368 1.836377
ul 60558.2332 3.511116 2.508834
ul 60559.2274 -0.307818 2.208068
ul 60560.2268 4.679015 3.097634
ul 60582.1681 2.221440 2.415721
ul 60583.1640 2.467839 2.994702
ul 60584.1591 0.885049 2.345998
ul 60585.1601 -1.700218 1.869335
ul 60586.1564 -0.974765 1.818309
ul 60587.1540 -0.465483 2.124291
ul 60588.1461 1.167708 1.785349
ul 60612.0813 -1.161585 1.443199
ul 60613.0818 1.210508 1.529231
ul 60614.0803 1.152948 1.746542
ul 60615.0761 0.375269 1.987227
ul 60616.0769 -1.844353 2.011326
ul 60617.0737 2.070421 1.576113
ul 60620.1444 -2.357590 1.711159
ul 60642.0643 -1.934002 2.080213
ul 60643.0521 -2.181106 1.671490
ul 60644.0621 -2.462617 1.669342
ul 60645.0625 -1.841685 1.772215
ul 60646.0636 0.630072 1.789057
ul 60647.0635 0.337976 1.973502
ul 60648.0642 0.734501 1.450489
gl 59798.3281 2.133812 1.152951
gl 59801.3629 0.129316 3.545344
gl 59826.3181 -0.773291 0.924695
gl 59842.2532 0.599869 0.815993
gl 59854.1563 -0.754534 1.338227
gl 59857.1485 -3.246213 2.919972
gl 59867.1189 0.804259 0.977019
gl 59870.1126 2.233768 0.826885
gl 59873.1049 4.715411 1.049730
gl 59884.1836 43.221851 0.971563
gl 59887.2933 68.204353 2.279437
gl 59896.1384 133.801193 1.178749
gl 59899.1595 128.803696 1.665414
gl 59902.1460 105.977142 1.335541
gl 59914.0602 50.205795 2.007055
gl 59924.1136 30.302492 1.605977
gl 59927.1151 27.562687 1.176792
gl 59930.1312 24.012484 0.876755
gl 59933.1325 20.299395 0.741627
gl 60165.3109 0.238269 1.349673
gl 60168.2970 0.460178 0.789961
gl 60181.4164 0.128142 1.264267
gl 60183.2736 -3.792891 2.940287
gl 60195.2888 -0.406589 1.022102
gl 60209.1888 -2.430064 1.412344
gl 60212.1753 0.987498 2.756814
gl 60223.2493 2.259327 1.245119
gl 60226.3413 2.020752 0.948631
gl 60238.3273 1.302507 1.155751
gl 60241.0948 -4.103441 3.071042
gl 60250.1957 0.433176 2.815001
gl 60268.0525 4.840776 1.855255
gl 60278.1069 -3.498259 2.277513
gl 60281.1099 0.829001 0.797500
gl 60284.1104 -0.283706 0.762377
gl 60287.1123 -1.329654 1.084748
gl 60532.3097 1.159631 0.955437
gl 60535.2879 -0.754847 1.338783
gl 60538.2903 -2.979109 2.679712
gl 60567.3368 -0.046828 1.044840
gl 60580.1813 -0.396025 1.393248
gl 60593.1287 -0.798209 1.306166
gl 60596.1427 1.013374 3.521222
gl 60605.0986 0.456984 0.914288
gl 60608.0913 -0.440420 0.819776
gl 60611.0833 -0.042089 0.699988
gl 60621.2749 -0.094384 0.945384
gl 60624.1366 -0.744708 1.565766
gl 60633.0617 -0.002066 1.057286
gl 60636.0558 1.119459 0.995027
gl 60640.1049 -0.065385 0.847786
gl 60652.1365 -0.760048 1.118393
rl 59798.3205 -0.862592 1.358803
rl 59801.3553 -2.019956 2.451649
rl 59826.3105 0.079296 0.921688
rl 59842.2456 -1.383567 0.850620
rl 59854.1485 1.103996 1.226178
rl 59857.1408 -0.631616 2.132941
rl 59867.1112 1.013931 1.084968
rl 59870.1049 3.930834 0.974853
rl 59873.0971 4.387258 1.044987
rl 59884.1760 34.275135 0.813485
rl 59887.2856 54.578762 1.867052
rl 59896.1307 103.353050 1.040064
rl 59899.1519 108.813232 1.519514
rl 59902.1384 111.313995 1.367020
rl 59914.0526 95.201950 1.556303
rl 59924.1060 71.834953 1.224570
rl 59927.1074 70.249275 1.279177
rl 59930.1236 61.924782 1.031724
rl 59933.1249 57.304234 0.797202
rl 60165.3032 0.472825 1.196587
rl 60168.2892 -0.581368 0.834924
rl 60181.4088 -0.361244 0.925189
rl 60183.2660 -1.257019 1.917757
rl 60195.2812 -0.452932 0.934283
rl 60209.1811 0.456251 1.567367
rl 60212.1675 2.876378 1.938762
rl 60223.2416 0.977223 1.184084
rl 60226.3337 -0.332508 0.945614
rl 60238.3197 -1.317663 1.054502
rl 60241.0870 5.212778 2.003121
rl 60250.1708 1.657333 2.105155
rl 60268.0449 1.604512 1.406031
rl 60278.0993 -2.416322 1.645728
rl 60281.1023 -1.165642 0.798971
rl 60284.1027 -0.073361 0.837757
rl 60287.1047 -1.824932 1.251838
rl 60532.3019 0.754279 1.025354
rl 60535.2802 1.268192 1.408482
rl 60538.2826 -0.547666 1.849445
rl 60567.3291 -0.343843 0.935410
rl 60580.1736 0.930053 1.452461
rl 60593.1209 -0.061946 1.147121
rl 60596.1351 -1.094153 2.472238
rl 60605.0908 -0.235123 0.972783
rl 60608.0836 -0.642814 0.881873
rl 60611.0756 0.549367 0.769215
rl 60621.2673 0.169910 0.939924
rl 60624.1290 0.990718 1.190669
rl 60633.0541 0.523689 1.088660
rl 60636.0482 0.262076 1.027697
rl 60640.0972 -0.000650 0.870414
rl 60652.1289 -0.032664 0.938911
il 59798.3357 -2.578179 1.765168
il 59801.3705 -0.203490 2.286371
il 59826.3258 -1.158466 1.509338
il 59842.2608 1.607247 1.322937
il 59854.1640 -1.033498 1.903295
il 59857.1563 -1.566876 2.094663
il 59867.1267 0.564011 1.540222
il 59870.1204 2.135290 1.375144
il 59873.1126 4.585861 1.445481
il 59884.1913 31.463717 1.170401
il 59887.3009 51.631588 2.382967
il 59896.1460 130.208481 1.596074
il 59899.1672 140.821625 2.521410
il 59902.1537 149.370529 2.132267
il 59914.0678 125.324425 1.847273
il 59924.1212 101.854935 1.842774
il 59927.1227 92.001427 1.698496
il 59930.1388 85.509270 1.399258
il 59933.1401 78.873024 1.372874
il 60165.3186 1.420127 1.520339
il 60168.3047 -1.218038 1.301464
il 60181.4232 -1.381178 3.240343
il 60183.2812 -2.770200 2.550093
il 60195.2964 3.149772 1.628548
il 60209.1965 -0.221032 1.833286
il 60212.1830 -0.908254 2.296996
il 60223.2569 1.846397 1.650986
il 60226.3489 2.282598 1.795811
il 60238.3349 0.544077 2.172952
il 60241.1025 -0.087648 2.447030
il 60250.2034 1.842669 2.930720
il 60268.0601 3.064527 2.132371
il 60278.1145 0.766757 2.171729
il 60281.1175 1.822216 1.371491
il 60284.1180 0.633940 1.161556
il 60287.1200 -2.089188 1.797590
il 60532.3173 -0.694741 1.541706
il 60535.2957 -1.131422 2.084555
il 60538.2980 -1.435275 1.919363
il 60567.3444 -1.528479 1.245053
il 60580.1889 -1.314246 2.193734
il 60593.1365 -0.019857 1.536719
il 60596.1504 1.786316 2.648595
il 60605.1063 0.874411 1.454727
il 60608.0991 -0.004859 1.323737
il 60611.0911 -0.154516 1.167706
il 60621.2825 1.728839 1.646465
il 60624.1442 0.132304 1.495709
il 60633.0693 1.830564 1.674353
il 60636.0635 1.097198 1.586977
il 60640.1125 2.303609 1.389822
il 60652.1441 -1.034859 1.377001
ul 59818.2740 0.593672 1.792015
ul 59819.2541 -0.438691 2.438403
ul 59820.2522 -2.775186 1.902556
ul 59821.2478 -2.991557 2.440252
ul 59822.2433 -3.422212 2.859796
ul 59823.2659 3.457142 2.708821
ul 59851.1792 0.636723 2.582479
ul 59874.1461 0.678936 1.618413
ul 59875.0995 2.521797 2.036818
ul 59876.0980 5.837193 2.459246
ul 59877.0976 6.537002 1.802761
ul 59878.0964 7.528705 2.053090
ul 59879.0895 6.976756 1.902992
ul 59880.1017 9.995852 1.439587
ul 59904.1053 41.041634 2.448885
ul 59905.0555 38.267021 2.655303
ul 59906.0562 34.053864 2.185550
ul 59907.0567 35.186146 1.932704
ul 59908.0681 33.480515 2.808811
ul 59909.0582 29.958302 1.986795
ul 59910.0503 25.465988 1.989911
ul 59934.0638 4.107138 1.171216
ul 59935.0646 0.720985 1.130120
ul 59936.0642 0.038058 1.522897
ul 59937.0650 -0.855065 1.643304
ul 59938.0647 -1.819267 2.002293
ul 59939.0650 -1.270458 2.198761
ul 60176.2820 -0.071735 2.368032
ul 60177.2726 -2.349170 2.772085
ul 60198.2690 1.722177 2.180981
ul 60199.2186 -3.155442 2.159097
ul 60200.2139 5.785649 2.617017
ul 60201.2072 -0.445747 2.495967
ul 60202.2089 -1.266233 2.488497
ul 60261.1296 -2.019686 2.075553
ul 60262.0550 0.119383 2.309000
ul 60263.0556 -0.570809 1.974134
ul 60264.0559 0.712660 2.180493
ul 60265.0780 1.209100 2.416406
ul 60290.0761 -1.603011 1.916872
ul 60291.0689 -1.277562 1.664513
ul 60292.0699 -1.038365 1.859390
ul 60293.0699 0.675848 1.567774
ul 60294.0708 -2.276858 1.399839
ul 60554.2651 -1.242253 2.250531
ul 60555.2411 0.904410 2.039854
ul 60556.2370 -1.020359 2.534060
ul 60557.2322 -2.096368 1.836377
ul 60558.2332 3.511116 2.508834
ul 60559.2274 -0.307818 2.208068
ul 60560.2268 4.679015 3.097634
ul 60582.1681 2.221440 2.415721
ul 60583.1640 2.467839 2.994702
ul 60584.1591 0.885049 2.345998
ul 60585.1601 -1.700218 1.869335
ul 60586.1564 -0.974765 1.818309
ul 60587.1540 -0.465483 2.124291
ul 60588.1461 1.167708 1.785349
ul 60612.0813 -1.161585 1.443199
ul 60613.0818 1.210508 1.529231
ul 60614.0803 1.152948 1.746542
ul 60615.0761 0.375269 1.987227
ul 60616.0769 -1.844353 2.011326
ul 60617.0737 2.070421 1.576113
ul 60620.1444 -2.357590 1.711159
ul 60642.0643 -1.934002 2.080213
ul 60643.0521 -2.181106 1.671490
ul 60644.0621 -2.462617 1.669342
ul 60645.0625 -1.841685 1.772215
ul 60646.0636 0.630072 1.789057
ul 60647.0635 0.337976 1.973502
ul 60648.0642 0.734501 1.450489
gl 59798.3281 2.133812 1.152951
gl 59801.3629 0.129316 3.545344
gl 59826.3181 -0.773291 0.924695
gl 59842.2532 0.599869 0.815993
gl 59854.1563 -0.754534 1.338227
gl 59857.1485 -3.246213 2.919972
gl 59867.1189 0.804259 0.977019
gl 59870.1126 2.233768 0.826885
gl 59873.1049 4.715411 1.049730
gl 59884.1836 43.221851 0.971563
gl 59887.2933 68.204353 2.279437
gl 59896.1384 133.801193 1.178749
gl 59899.1595 128.803696 1.665414
gl 59902.1460 105.977142 1.335541
gl 59914.0602 50.205795 2.007055
gl 59924.1136 30.302492 1.605977
gl 59927.1151 27.562687 1.176792
gl 59930.1312 24.012484 0.876755
gl 59933.1325 20.299395 0.741627
gl 60165.3109 0.238269 1.349673
gl 60168.2970 0.460178 0.789961
gl 60181.4164 0.128142 1.264267
gl 60183.2736 -3.792891 2.940287
gl 60195.2888 -0.406589 1.022102
gl 60209.1888 -2.430064 1.412344
gl 60212.1753 0.987498 2.756814
gl 60223.2493 2.259327 1.245119
gl 60226.3413 2.020752 0.948631
gl 60238.3273 1.302507 1.155751
gl 60241.0948 -4.103441 3.071042
gl 60250.1957 0.433176 2.815001
gl 60268.0525 4.840776 1.855255
gl 60278.1069 -3.498259 2.277513
gl 60281.1099 0.829001 0.797500
gl 60284.1104 -0.283706 0.762377
gl 60287.1123 -1.329654 1.084748
gl 60532.3097 1.159631 0.955437
gl 60535.2879 -0.754847 1.338783
gl 60538.2903 -2.979109 2.679712
gl 60567.3368 -0.046828 1.044840
gl 60580.1813 -0.396025 1.393248
gl 60593.1287 -0.798209 1.306166
gl 60596.1427 1.013374 3.521222
gl 60605.0986 0.456984 0.914288
gl 60608.0913 -0.440420 0.819776
gl 60611.0833 -0.042089 0.699988
gl 60621.2749 -0.094384 0.945384
gl 60624.1366 -0.744708 1.565766
gl 60633.0617 -0.002066 1.057286
gl 60636.0558 1.119459 0.995027
gl 60640.1049 -0.065385 0.847786
gl 60652.1365 -0.760048 1.118393
rl 59798.3205 -0.862592 1.358803
rl 59801.3553 -2.019956 2.451649
rl 59826.3105 0.079296 0.921688
rl 59842.2456 -1.383567 0.850620
rl 59854.1485 1.103996 1.226178
rl 59857.1408 -0.631616 2.132941
rl 59867.1112 1.013931 1.084968
rl 59870.1049 3.930834 0.974853
rl 59873.0971 4.387258 1.044987
rl 59884.1760 34.275135 0.813485
rl 59887.2856 54.578762 1.867052
rl 59896.1307 103.353050 1.040064
rl 59899.1519 108.813232 1.519514
rl 59902.1384 111.313995 1.367020
rl 59914.0526 95.201950 1.556303
rl 59924.1060 71.834953 1.224570
rl 59927.1074 70.249275 1.279177
rl 59930.1236 61.924782 1.031724
rl 59933.1249 57.304234 0.797202
rl 60165.3032 0.472825 1.196587
rl 60168.2892 -0.581368 0.834924
rl 60181.4088 -0.361244 0.925189
rl 60183.2660 -1.257019 1.917757
rl 60195.2812 -0.452932 0.934283
rl 60209.1811 0.456251 1.567367
rl 60212.1675 2.876378 1.938762
rl 60223.2416 0.977223 1.184084
rl 60226.3337 -0.332508 0.945614
rl 60238.3197 -1.317663 1.054502
rl 60241.0870 5.212778 2.003121
rl 60250.1708 1.657333 2.105155
rl 60268.0449 1.604512 1.406031
rl 60278.0993 -2.416322 1.645728
rl 60281.1023 -1.165642 0.798971
rl 60284.1027 -0.073361 0.837757
rl 60287.1047 -1.824932 1.251838
rl 60532.3019 0.754279 1.025354
rl 60535.2802 1.268192 1.408482
rl 60538.2826 -0.547666 1.849445
rl 60567.3291 -0.343843 0.935410
rl 60580.1736 0.930053 1.452461
rl 60593.1209 -0.061946 1.147121
rl 60596.1351 -1.094153 2.472238
rl 60605.0908 -0.235123 0.972783
rl 60608.0836 -0.642814 0.881873
rl 60611.0756 0.549367 0.769215
rl 60621.2673 0.169910 0.939924
rl 60624.1290 0.990718 1.190669
rl 60633.0541 0.523689 1.088660
rl 60636.0482 0.262076 1.027697
rl 60640.0972 -0.000650 0.870414
rl 60652.1289 -0.032664 0.938911
il 59798.3357 -2.578179 1.765168
il 59801.3705 -0.203490 2.286371
il 59826.3258 -1.158466 1.509338
il 59842.2608 1.607247 1.322937
il 59854.1640 -1.033498 1.903295
il 59857.1563 -1.566876 2.094663
il 59867.1267 0.564011 1.540222
il 59870.1204 2.135290 1.375144
il 59873.1126 4.585861 1.445481
il 59884.1913 31.463717 1.170401
il 59887.3009 51.631588 2.382967
il 59896.1460 130.208481 1.596074
il 59899.1672 140.821625 2.521410
il 59902.1537 149.370529 2.132267
il 59914.0678 125.324425 1.847273
il 59924.1212 101.854935 1.842774
il 59927.1227 92.001427 1.698496
il 59930.1388 85.509270 1.399258
il 59933.1401 78.873024 1.372874
il 60165.3186 1.420127 1.520339
il 60168.3047 -1.218038 1.301464
il 60181.4232 -1.381178 3.240343
il 60183.2812 -2.770200 2.550093
