ul 59582.3282 -2.256555 2.952271
ul 59583.2409 1.183101 2.612920
ul 59584.2432 -1.265057 2.634608
ul 59585.2363 -3.534040 3.008639
ul 59586.2371 -1.616843 3.459645
ul 59645.1015 -0.124982 2.858879
ul 59670.0091 2.693409 3.513121
ul 59701.9889 0.103112 2.249792
ul 59702.9858 1.257427 1.862277
ul 59704.0667 -1.407054 1.732006
ul 59968.1942 -1.137009 2.409840
ul 59997.1332 0.160567 1.942131
ul 59998.1098 -0.453381 1.722771
ul 59999.1152 -1.620772 1.985441
ul 60027.0620 0.074764 1.561082
ul 60028.0517 3.953127 1.777697
ul 60029.0778 0.049011 1.684217
ul 60051.0083 -5.109338 1.985157
ul 60051.9960 1.026439 1.633526
ul 60052.9954 -2.488804 1.577068
ul 60053.9947 -2.820575 1.559594
ul 60054.9946 -1.754351 1.558442
ul 60055.9930 2.253161 1.765057
ul 60056.9927 0.225901 1.686785
ul 60079.9893 -1.863314 2.108175
ul 60381.2100 2.935359 3.014080
ul 60382.1088 2.004453 3.200435
ul 60383.1249 -3.775029 3.070757
ul 60435.9857 -0.795315 2.707062
ul 60436.9840 2.388828 3.115496
gl 59588.2266 -0.152376 1.039041
gl 59591.2168 -2.837979 2.128797
gl 59594.2720 4.883816 3.106588
gl 59618.2024 2.918582 1.201944
gl 59621.1367 3.965059 3.286994
gl 59646.0731 -0.186058 1.641898
gl 59649.0564 -0.471869 2.197321
gl 59660.0499 0.592716 1.157102
gl 59663.0223 1.002564 1.686696
gl 59666.0256 -0.738720 1.823608
gl 59679.0149 0.676909 2.075163
gl 59688.0047 4.540308 2.850764
gl 59691.0007 1.010967 1.017001
gl 59694.0004 0.557212 1.212269
gl 59947.3396 0.194317 1.362582
gl 59957.2962 -2.135396 2.503581
gl 59962.2019 -0.468632 0.847048
gl 59973.1944 -0.595376 1.048183
gl 59976.1666 1.324309 3.711959
gl 59988.1409 257.784058 2.442445
gl 59991.1226 115.920105 1.452767
gl 60003.2386 0.390670 1.089246
gl 60016.0955 -1.020492 1.290849
gl 60019.0460 0.567617 1.256797
gl 60031.0203 1.228893 0.996586
gl 60045.0206 -0.021089 1.093122
gl 60050.0048 2.260130 1.068707
gl 60071.9913 -0.365613 2.154470
gl 60076.9893 0.505621 0.755170
gl 60327.3234 -0.774159 1.442225
gl 60330.1956 -1.709582 3.668675
gl 60341.1729 2.244606 2.026113
gl 60345.1528 -0.124558 1.010874
gl 60356.2113 0.924363 1.013325
gl 60359.1158 -0.498894 2.354565
gl 60370.1820 -3.619913 3.081694
gl 60373.0794 2.916327 1.596880
gl 60376.0705 2.631415 1.375454
gl 60386.1169 2.643717 1.088850
gl 60400.0169 1.871781 1.552658
gl 60403.0258 -0.837688 1.574367
gl 60415.0051 0.526680 1.150755
gl 60427.0093 -0.917869 2.670534
gl 60430.9946 -1.700187 0.784863
gl 60433.9929 0.099276 0.834707
rl 59588.2190 1.359094 1.179728
rl 59591.2092 -1.802882 1.941275
rl 59594.2644 -2.802388 2.259466
rl 59618.1948 -0.035878 1.080615
rl 59621.1291 1.050816 2.564897
rl 59646.0655 -0.886193 1.665524
rl 59649.0488 0.801130 1.749858
rl 59660.0422 -0.376676 1.095933
rl 59663.0147 -3.519931 1.624843
rl 59666.0180 0.200947 1.689304
rl 59679.0073 1.238306 1.591019
rl 59687.9971 1.381491 2.142979
rl 59690.9931 -1.637472 1.068344
rl 59693.9927 1.458467 1.225031
rl 59947.3320 -0.097777 1.410880
rl 59957.2886 -1.277673 1.779144
rl 59962.1943 -1.939245 0.952017
rl 59973.1868 -1.039312 1.147956
rl 59976.1590 2.286581 2.397923
rl 59988.1333 560.221069 3.753075
rl 59991.1150 345.392212 2.506032
rl 60003.2310 17.885757 1.172323
rl 60016.0879 0.983928 1.019928
rl 60019.0384 1.725509 1.492837
rl 60031.0127 -0.339872 0.905172
rl 60045.0129 -0.684589 1.054869
rl 60049.9972 -0.026658 1.072817
rl 60071.9837 0.153712 1.542588
rl 60076.9817 -2.109685 0.737384
rl 60327.3158 -0.377555 1.414081
rl 60330.1879 -2.966372 2.739990
rl 60341.1652 0.621310 1.474969
rl 60345.1451 -1.276858 1.056021
rl 60356.2036 -0.252984 0.996430
rl 60359.1082 0.148192 1.746861
rl 60370.1744 -1.013453 2.110608
rl 60373.0718 4.154464 1.611388
rl 60376.0629 0.764690 1.393938
rl 60386.1093 -0.033451 1.007527
rl 60400.0093 0.648603 1.583261
rl 60403.0182 -0.068935 1.576843
rl 60414.9975 -0.621647 1.002364
rl 60427.0016 -4.256767 2.044207
rl 60430.9870 -0.391662 0.799258
rl 60433.9853 -0.354922 0.838702
il 59588.2343 4.061424 1.575663
il 59591.2244 1.134988 2.068843
il 59594.2796 2.503096 2.562156
il 59618.2101 0.050961 1.877679
il 59621.1443 4.046837 2.778508
il 59646.0808 -0.254293 2.538171
il 59649.0640 -4.245774 2.163654
il 59660.0575 -0.752389 2.215572
il 59663.0299 0.920117 2.495171
il 59666.0332 -1.058869 3.017612
il 59679.0225 -1.102277 1.966713
il 59688.0123 3.239323 2.486247
il 59691.0084 1.291026 1.680097
il 59694.0080 0.063508 1.977084
il 59947.3472 -1.789858 2.115068
il 59957.3038 -0.385413 2.264140
il 59962.2095 -1.707098 1.350906
il 59973.2020 -1.669867 1.497068
il 59976.1742 -1.037883 2.517886
il 59988.1485 810.907776 5.047128
il 59991.1303 596.705322 3.882207
il 60003.2462 61.650574 1.828190
il 60016.1032 5.895878 1.643886
il 60019.0536 5.100698 2.031344
il 60031.0280 1.563001 1.270633
il 60045.0282 -1.327064 1.525554
il 60050.0124 -0.654037 1.393212
il 60071.9989 0.780455 2.112618
il 60076.9969 -2.607239 1.180084
il 60327.3310 -0.575401 2.260638
il 60330.2032 0.338885 2.844693
il 60341.1805 -2.793165 1.838090
il 60345.1604 -3.141664 1.584183
il 60356.2189 2.973154 1.571911
il 60359.1234 -2.337946 1.907575
il 60370.1896 -1.156876 2.475415
il 60373.0870 -0.839596 2.366308
il 60376.0781 -0.129557 2.059607
il 60386.1246 0.039097 1.440543
il 60400.0246 3.441439 2.363040
il 60403.0334 -0.268053 2.365473
il 60415.0127 -0.290948 1.354840
il 60427.0169 1.392393 2.716970
il 60431.0022 0.750067 1.261725
il 60434.0005 -0.536468 1.324324
ul 59582.3282 -2.256555 2.952271
ul 59583.2409 1.183101 2.612920
ul 59584.2432 -1.265057 2.634608
ul 59585.2363 -3.534040 3.008639
ul 59586.2371 -1.616843 3.459645
ul 59645.1015 -0.124982 2.858879
ul 59670.0091 2.693409 3.513121
ul 59701.9889 0.103112 2.249792
ul 59702.9858 1.257427 1.862277
ul 59704.0667 -1.407054 1.732006
ul 59968.1942 -1.137009 2.409840
ul 59997.1332 0.160567 1.942131
ul 59998.1098 -0.453381 1.722771
ul 59999.1152 -1.620772 1.985441
ul 60027.0620 0.074764 1.561082
ul 60028.0517 3.953127 1.777697
ul 60029.0778 0.049011 1.684217
ul 60051.0083 -5.109338 1.985157
ul 60051.9960 1.026439 1.633526
ul 60052.9954 -2.488804 1.577068
ul 60053.9947 -2.820575 1.559594
ul 60054.9946 -1.754351 1.558442
ul 60055.9930 2.253161 1.765057
ul 60056.9927 0.225901 1.686785
ul 60079.9893 -1.863314 2.108175
ul 60381.2100 2.935359 3.014080
ul 60382.1088 2.004453 3.200435
ul 60383.1249 -3.775029 3.070757
ul 60435.9857 -0.795315 2.707062
ul 60436.9840 2.388828 3.115496
gl 59588.2266 -0.152376 1.039041
gl 59591.2168 -2.837979 2.128797
gl 59594.2720 4.883816 3.106588
gl 59618.2024 2.918582 1.201944
gl 59621.1367 3.965059 3.286994
gl 59646.0731 -0.186058 1.641898
gl 59649.0564 -0.471869 2.197321
gl 59660.0499 0.592716 1.157102
gl 59663.0223 1.002564 1.686696
gl 59666.0256 -0.738720 1.823608
gl 59679.0149 0.676909 2.075163
gl 59688.0047 4.540308 2.850764
gl 59691.0007 1.010967 1.017001
gl 59694.0004 0.557212 1.212269
gl 59947.3396 0.194317 1.362582
gl 59957.2962 -2.135396 2.503581
gl 59962.2019 -0.468632 0.847048
gl 59973.1944 -0.595376 1.048183
gl 59976.1666 1.324309 3.711959
gl 59988.1409 257.784058 2.442445
gl 59991.1226 115.920105 1.452767
gl 60003.2386 0.390670 1.089246
gl 60016.0955 -1.020492 1.290849
gl 60019.0460 0.567617 1.256797
gl 60031.0203 1.228893 0.996586
gl 60045.0206 -0.021089 1.093122
gl 60050.0048 2.260130 1.068707
gl 60071.9913 -0.365613 2.154470
gl 60076.9893 0.505621 0.755170
gl 60327.3234 -0.774159 1.442225
gl 60330.1956 -1.709582 3.668675
gl 60341.1729 2.244606 2.026113
gl 60345.1528 -0.124558 1.010874
gl 60356.2113 0.924363 1.013325
gl 60359.1158 -0.498894 2.354565
gl 60370.1820 -3.619913 3.081694
gl 60373.0794 2.916327 1.596880
gl 60376.0705 2.631415 1.375454
gl 60386.1169 2.643717 1.088850
gl 60400.0169 1.871781 1.552658
gl 60403.0258 -0.837688 1.574367
gl 60415.0051 0.526680 1.150755
gl 60427.0093 -0.917869 2.670534
gl 60430.9946 -1.700187 0.784863
gl 60433.9929 0.099276 0.834707
rl 59588.2190 1.359094 1.179728
rl 59591.2092 -1.802882 1.941275
rl 59594.2644 -2.802388 2.259466
rl 59618.1948 -0.035878 1.080615
rl 59621.1291 1.050816 2.564897
rl 59646.0655 -0.886193 1.665524
rl 59649.0488 0.801130 1.749858
rl 59660.0422 -0.376676 1.095933
rl 59663.0147 -3.519931 1.624843
rl 59666.0180 0.200947 1.689304
rl 59679.0073 1.238306 1.591019
rl 59687.9971 1.381491 2.142979
rl 59690.9931 -1.637472 1.068344
rl 59693.9927 1.458467 1.225031
rl 59947.3320 -0.097777 1.410880
rl 59957.2886 -1.277673 1.779144
rl 59962.1943 -1.939245 0.952017
rl 59973.1868 -1.039312 1.147956
