ul 59819.1532 2.671427 1.955782
ul 59820.1047 -2.420745 1.885645
ul 59821.1026 2.447626 2.721262
ul 59822.1105 -5.727334 3.204092
ul 59823.1505 1.231288 2.993105
ul 59851.1114 36.447350 2.056568
ul 59874.0599 25.590891 1.764502
ul 59875.0311 22.874140 1.492856
ul 59876.0231 21.891180 2.262259
ul 59877.0238 22.959623 1.755766
ul 59878.0246 16.983217 1.752938
ul 59879.0248 16.725836 1.792786
ul 59880.0258 18.220329 1.492567
ul 60118.4163 -0.080496 1.587778
ul 60140.2290 0.975370 1.915574
ul 60141.2225 1.887744 3.616105
ul 60142.2202 3.552534 3.159189
ul 60143.2212 2.860813 2.487294
ul 60144.2186 0.271931 1.967274
ul 60145.2123 0.615915 2.472200
ul 60176.1332 1.084668 2.421928
ul 60177.1370 -0.033646 2.851944
ul 60198.1077 1.873964 2.504601
ul 60199.0914 -0.549542 3.194474
ul 60200.0650 -2.923416 2.574994
ul 60201.0680 3.924347 2.952628
ul 60202.0552 -1.075020 2.120784
ul 60206.1107 1.194194 1.589015
ul 60207.1469 -0.807019 2.877213
ul 60228.0187 -3.456270 2.769914
ul 60229.0162 -4.552318 2.784475
ul 60234.0265 -1.599448 2.303986
ul 60260.0423 0.835388 2.704880
ul 60261.0361 1.265915 1.957776
ul 60262.0367 0.758404 1.874181
ul 60263.0373 1.751613 2.248827
ul 60264.0465 -1.303151 1.958777
ul 60499.2467 -2.397003 2.656140
ul 60500.2437 2.928583 2.135028
ul 60501.2385 -3.071203 2.349905
ul 60502.2355 -1.310021 2.682653
ul 60524.2390 -1.866658 2.125706
ul 60525.1736 -5.138814 2.995905
ul 60554.0964 -1.496519 2.531931
ul 60555.0951 -1.846642 2.052318
ul 60556.0879 -4.883639 2.535944
ul 60557.0831 -2.246140 1.842824
ul 60558.1093 1.354335 2.346205
ul 60559.1097 3.508058 2.035651
ul 60560.1065 -2.346503 2.876388
ul 60582.0840 -2.690321 2.093163
ul 60583.0169 0.340440 3.001666
ul 60584.0117 2.260682 2.332188
ul 60585.0117 1.280110 1.891264
ul 60586.0123 0.399360 1.818403
ul 60587.0127 3.329291 2.139049
ul 60588.0131 0.341753 1.685341
ul 60612.0266 -0.483947 1.184108
ul 60613.0269 0.349955 1.282721
ul 60614.0276 2.209363 1.473327
ul 60615.0375 -1.092812 1.638480
ul 60616.0290 0.597105 1.729463
ul 60617.0295 -0.057165 1.342333
gl 59750.4306 5.449501 2.138052
gl 59752.4147 -0.410666 1.122427
gl 59767.3045 0.612341 0.771811
gl 59770.2256 3.087252 2.799319
gl 59779.3265 -1.456202 2.847286
gl 59782.1974 -0.225082 1.401854
gl 59797.2938 -0.279953 1.114366
gl 59800.3244 -0.374589 3.364884
gl 59807.1815 1.485519 2.096196
gl 59810.1122 0.236195 1.002256
gl 59813.1122 -1.126240 0.963811
gl 59835.0678 1.970891 2.503892
gl 59839.0384 4.885797 1.162098
gl 59842.0285 9.985073 1.070368
gl 59854.0873 109.165199 1.453146
gl 59857.0531 146.812698 2.686099
gl 59864.0239 177.214752 1.526680
gl 59867.0255 167.126480 1.774405
gl 59870.0272 148.530106 1.416903
gl 59873.0289 133.392624 1.239148
gl 59884.0900 76.871155 1.637106
gl 59887.0375 66.313133 3.045858
gl 60124.2618 1.912776 2.982975
gl 60153.2351 -2.893602 1.915946
gl 60162.1554 -1.447397 2.635683
gl 60165.1446 0.516723 0.721240
gl 60168.1337 2.633953 0.873297
gl 60181.3223 -1.009140 1.256626
gl 60184.3701 -2.174796 2.604276
gl 60194.1652 0.353531 1.071930
gl 60197.1258 -0.259788 0.923921
gl 60208.0307 -0.619702 1.366462
gl 60211.0202 -3.227964 3.086652
gl 60221.0230 0.423493 0.898758
gl 60224.0217 -0.409220 1.062395
gl 60227.0228 0.203677 1.014825
gl 60237.2283 0.931660 0.884821
gl 60240.0300 -0.583988 2.692057
gl 60249.0415 0.483895 0.786050
gl 60490.2725 0.676010 1.825781
gl 60493.2450 1.364543 0.999242
gl 60508.2715 3.435163 3.549076
gl 60532.3565 -2.417875 0.860012
gl 60535.1330 1.420492 2.489212
gl 60538.2428 -3.962765 2.643999
gl 60546.3482 0.573418 2.880342
gl 60549.0956 0.202552 1.050285
gl 60567.2897 4.350287 2.356079
gl 60574.1195 -1.880368 2.232263
gl 60577.0263 -0.569534 1.422707
gl 60580.0173 -0.063704 1.410533
gl 60593.0713 2.894575 1.147670
gl 60596.0381 -5.320204 3.689788
gl 60603.0286 1.033670 0.677040
gl 60606.0303 -0.300149 1.001627
gl 60609.0323 0.837963 0.713390
gl 60621.1810 1.091170 0.902378
gl 60624.1836 0.023124 2.316800
rl 59750.4229 -0.114119 1.520199
rl 59752.4070 -1.819033 1.075157
rl 59767.2968 0.466924 0.890262
rl 59770.2179 3.648703 2.055728
rl 59779.3188 -2.392195 2.341845
rl 59782.1897 0.303939 1.458735
rl 59797.2861 -0.148451 1.071299
rl 59800.3168 -4.944475 2.304127
rl 59807.1738 -0.428890 1.619443
rl 59810.1045 0.043738 1.036579
rl 59813.1044 0.282371 0.991296
rl 59835.0600 0.493906 1.671540
rl 59839.0306 2.520992 1.192905
rl 59842.0207 5.568061 1.048588
rl 59854.0796 70.531708 1.213548
rl 59857.0453 112.182869 1.918448
rl 59864.0162 207.194275 1.470800
rl 59867.0178 223.139526 1.839433
rl 59870.0194 221.774857 1.578370
rl 59873.0212 220.023453 1.463499
rl 59884.0823 160.216309 1.449519
rl 59887.0298 144.208176 2.077484
rl 60124.2541 0.499344 2.306832
rl 60153.2274 -0.692313 1.397378
rl 60162.1477 0.197855 1.905830
rl 60165.1369 0.274044 0.857130
rl 60168.1260 1.022520 0.891081
rl 60181.3147 -0.752867 1.273767
rl 60184.3625 -0.600173 2.160336
rl 60194.1575 -0.012700 1.078932
rl 60197.1181 0.315164 1.110509
rl 60208.0229 1.048043 1.440215
rl 60211.0124 0.667369 2.276564
rl 60221.0153 -0.743844 1.008724
rl 60224.0140 1.629253 1.160589
rl 60227.0151 1.697773 1.067547
rl 60237.2206 0.007606 0.931270
rl 60240.0223 0.315024 2.021280
rl 60249.0338 0.157823 0.876503
rl 60490.2647 -2.453406 1.499493
rl 60493.2372 -1.391511 1.067325
rl 60508.2638 3.933210 2.465665
rl 60532.3489 -0.530518 0.874155
rl 60535.1253 -3.674517 1.916294
rl 60538.2351 1.450458 1.821934
rl 60546.3406 -0.384263 1.921169
rl 60549.0879 0.319140 1.121660
rl 60567.2821 1.933050 1.716972
rl 60574.1118 -0.538309 1.566986
rl 60577.0186 -3.314466 1.485785
rl 60580.0095 -1.943833 1.466583
rl 60593.0636 0.778129 0.962336
rl 60596.0304 -4.370606 2.608407
rl 60603.0208 0.393119 0.719842
rl 60606.0225 0.193485 1.036817
rl 60609.0247 0.027052 0.752994
rl 60621.1734 0.261536 0.933156
rl 60624.1760 0.311249 1.689388
il 59750.4383 3.578586 2.320507
il 59752.4224 1.851393 1.472972
il 59767.3122 -0.785468 1.347126
il 59770.2334 -0.362455 2.157429
il 59779.3342 -0.838794 2.265611
il 59782.2051 -1.927890 2.357563
il 59797.3015 0.009854 1.933769
il 59800.3320 -1.133605 2.659644
il 59807.1892 2.076613 1.737969
il 59810.1200 -3.357946 1.780834
il 59813.1199 -3.041073 1.576829
il 59835.0755 -2.287594 2.268607
il 59839.0461 5.653289 1.604645
il 59842.0362 7.848494 1.616783
il 59854.0950 74.724777 1.570563
il 59857.0608 116.906487 2.031258
il 59864.0316 212.166229 1.855710
il 59867.0332 232.960678 2.558965
il 59870.0349 243.977264 2.032270
il 59873.0366 247.157578 1.851622
il 59884.0976 209.099091 1.936309
il 59887.0451 199.946960 2.560981
il 60124.2695 5.280400 2.525289
il 60153.2428 1.767368 1.661768
il 60162.1631 1.304509 2.790804
il 60165.1524 1.892268 1.378168
il 60168.1414 1.168582 1.674666
il 60181.3299 -1.703844 2.231525
il 60184.3777 3.413511 2.509901
il 60194.1729 0.222128 1.802404
il 60197.1335 2.206482 1.349702
il 60208.0384 0.777545 1.847842
il 60211.0279 1.627999 2.623291
il 60221.0308 -0.449588 1.376886
il 60224.0294 -0.001114 1.913320
il 60227.0305 3.312093 1.614015
il 60237.2359 -1.746241 1.529058
il 60240.0377 0.548654 2.669242
il 60249.0492 1.280775 1.298445
il 60490.2802 1.984626 2.090620
il 60493.2527 -0.091594 1.683297
il 60508.2792 0.974937 2.701093
il 60532.3641 2.767054 1.477260
il 60535.1408 -3.145314 2.414959
il 60538.2505 -0.418775 1.988549
il 60546.3558 0.085722 2.324718
il 60549.1034 -0.489678 1.758197
il 60567.2973 -1.700895 1.949316
il 60574.1272 1.449786 2.003858
il 60577.0340 2.533334 2.353464
il 60580.0250 3.950109 2.330782
il 60593.0790 0.612900 1.361075
il 60596.0458 -5.289423 2.837716
il 60603.0363 -0.067352 1.179846
il 60606.0379 -1.517329 1.670978
il 60609.0400 -0.510384 1.229050
il 60621.1886 -0.618447 1.607176
il 60624.1913 1.222140 2.204599
ul 59819.1532 2.671427 1.955782
ul 59820.1047 -2.420745 1.885645
ul 59821.1026 2.447626 2.721262
ul 59822.1105 -5.727334 3.204092
ul 59823.1505 1.231288 2.993105
ul 59851.1114 36.447350 2.056568
ul 59874.0599 25.590891 1.764502
ul 59875.0311 22.874140 1.492856
ul 59876.0231 21.891180 2.262259
ul 59877.0238 22.959623 1.755766
