ul 59851.2006 -2.543274 2.463033
ul 59874.1612 1.638604 1.694861
ul 59875.1175 -3.123812 2.065468
ul 59876.1160 -2.488398 2.116782
ul 59877.1178 1.448112 1.702803
ul 59878.1127 -0.067980 1.746133
ul 59879.1104 -1.976661 1.824286
ul 59880.1181 -0.867433 1.258673
ul 59904.0584 0.753009 2.272450
ul 59905.0468 -0.875867 2.705667
ul 59906.0474 -2.359470 2.148282
ul 59907.0480 -2.463089 2.002856
ul 59908.0487 5.430710 3.042145
ul 59909.0494 -0.120799 1.614861
ul 59910.0590 -1.948959 1.654660
ul 59935.0739 -0.528601 0.966434
ul 59936.0735 0.387124 1.274540
ul 59937.0743 -0.808676 1.312763
ul 59938.0754 -1.473187 1.629688
ul 59939.0808 1.337296 1.835492
ul 60198.2332 2.111085 2.833061
ul 60199.2358 -1.763597 2.065020
ul 60200.2314 -1.338578 2.196823
ul 60201.2281 -0.599354 2.568041
ul 60202.2255 -1.261137 2.294568
ul 60236.1862 16.890594 1.974642
ul 60260.0773 21.580265 2.766947
ul 60261.0632 18.504486 2.458520
ul 60262.0637 21.578684 2.311797
ul 60263.0643 21.747078 2.301615
ul 60264.0716 19.189310 2.175961
ul 60265.0867 15.305234 2.549898
ul 60290.0641 3.325097 1.590208
ul 60291.0599 1.677020 1.534132
ul 60292.0607 -0.496324 1.438277
ul 60293.0607 3.132998 1.509694
ul 60294.0616 2.502387 1.357252
ul 60295.0621 1.380719 1.740017
ul 60554.2916 1.585924 2.010895
ul 60555.2620 0.412161 1.865565
ul 60556.2548 0.680443 2.380413
ul 60557.2501 2.077156 1.745461
ul 60558.2534 3.584993 2.314975
ul 60559.2490 4.688082 2.027201
ul 60560.2424 -1.995510 2.960638
ul 60582.2087 -0.021789 1.977841
ul 60583.1842 2.638104 2.724669
ul 60584.1807 -1.078879 2.140894
ul 60585.1757 1.381912 1.791270
ul 60586.1765 0.263111 1.668013
ul 60587.1702 1.145872 2.044274
ul 60588.1666 2.767246 1.675674
ul 60612.1183 -2.308872 1.219837
ul 60613.1019 -0.387760 1.404323
ul 60614.0960 -0.273084 1.656208
ul 60615.0917 1.237248 1.902372
