ul 59582.3282 -2.624305 2.728219
ul 59583.2409 1.189778 2.415044
ul 59584.2432 3.156227 2.448007
ul 59585.2363 0.067824 2.780431
ul 59586.2371 2.361112 3.204977
ul 59645.1015 2.512702 2.651120
ul 59670.0091 3.325678 3.249232
ul 59701.9889 -2.128559 2.078707
ul 59702.9858 1.867509 1.724429
ul 59704.0667 1.452372 1.608651
ul 59968.1942 3.738295 2.243762
ul 59997.1332 1.255751 1.800384
ul 59998.1098 -3.400571 1.592153
ul 59999.1152 0.513340 1.837304
ul 60027.0620 0.516874 1.445350
ul 60028.0517 -0.969217 1.622081
ul 60029.0778 2.035922 1.567245
ul 60051.0083 1.500135 1.841075
ul 60051.9960 -1.438114 1.504139
ul 60052.9954 -0.554124 1.457249
ul 60053.9947 -1.651658 1.441084
ul 60054.9946 0.873390 1.445147
ul 60055.9930 -0.299205 1.620169
ul 60056.9927 -1.854643 1.557697
ul 60079.9893 -0.541882 1.948141
ul 60381.2100 2.408350 2.784226
ul 60382.1088 5.968905 2.970374
ul 60383.1249 6.270945 2.857846
ul 60435.9857 3.376649 2.513752
ul 60436.9840 2.987806 2.881486
gl 59588.2266 -1.512812 0.977156
gl 59591.2168 -1.143363 2.001846
gl 59594.2720 -2.508581 2.919586
gl 59618.2024 1.774681 1.129089
gl 59621.1367 -5.592912 3.089712
gl 59646.0731 0.655091 1.544621
gl 59649.0564 1.159245 2.067059
gl 59660.0499 0.718311 1.088339
gl 59663.0223 1.561394 1.586715
gl 59666.0256 -0.242071 1.714931
gl 59679.0149 -1.475903 1.951144
gl 59688.0047 0.832976 2.679280
gl 59691.0007 -1.115454 0.955144
gl 59694.0004 3.379609 1.143289
gl 59947.3396 -0.304920 1.281207
gl 59957.2962 0.731382 2.354680
gl 59962.2019 -0.530592 0.796569
gl 59973.1944 0.091125 0.985832
gl 59976.1666 1.184520 3.490735
gl 59988.1409 2.002554 1.100086
gl 59991.1226 0.029966 0.939188
gl 60003.2386 0.859163 1.024960
gl 60016.0955 0.418640 1.214301
gl 60019.0460 -1.688786 1.181321
gl 60031.0203 0.890343 0.936818
