ul 59964.2637 10.064095 8.384503
ul 59968.2337 13.947333 10.881109
ul 59999.1962 0.744600 10.243048
ul 60029.1052 5.901309 8.292929
ul 60080.0742 10.865902 10.481240
ul 60140.0137 1.655798 14.384416
ul 60378.3497 13.067441 16.548935
ul 60382.1986 42.554977 15.546726
ul 60465.0943 -3.270147 7.113593
ul 60466.0535 6.658232 14.476303
ul 60500.9784 11.001476 10.226461
gl 59973.3620 -0.839925 2.073549
gl 59999.2908 0.522706 2.060132
gl 60000.1496 -0.126584 2.260421
gl 60055.0595 1.715901 1.978779
gl 60144.0413 6.817739 4.829702
gl 60160.9998 -9.689873 5.497095
gl 60345.2066 -2.325848 2.305274
gl 60376.1191 1.022544 3.155482
gl 60443.1344 -0.515043 2.258268
gl 60488.0278 -3.305116 3.457711
rl 59787.0237 -10.433551 5.508953
rl 59789.0071 3.705023 4.287138
rl 59929.3344 -3.575309 7.320189
rl 59991.1755 4.890828 3.789033
rl 59994.2840 -0.156322 2.507588
rl 60004.2271 -3.655910 3.704787
rl 60017.2680 10.537821 3.899141
rl 60031.1330 -1.037685 2.349710
rl 60054.1213 1.773604 2.123193
rl 60083.2330 -8.384326 3.290180
rl 60085.2122 -6.652227 5.706949
rl 60111.0801 1.426540 2.892102
rl 60119.0963 -6.353053 4.032403
rl 60143.0356 0.300026 4.186297
rl 60148.0591 -1.759930 5.833680
rl 60150.0222 -15.604108 4.899652
rl 60357.2836 3.083629 2.021256
rl 60402.3468 0.412987 4.487976
rl 60417.1375 7.626349 4.081336
rl 60445.0894 1.278795 3.992259
rl 60462.1269 1.139848 4.636918
rl 60490.0559 -2.142970 2.536461
rl 60502.0289 2.097231 3.861345
rl 60532.0020 -5.114892 4.066953
il 59662.3769 468.853027 11.497748
il 59690.1856 314.029327 5.336087
il 59709.0069 209.446274 7.483717
il 59941.3090 1.124720 5.847192
il 59946.3218 5.521529 5.767695
il 59956.3357 -6.197237 11.301710
il 59987.2434 5.334813 6.386448
il 60016.3837 12.172350 7.416351
il 60045.3401 -12.268996 11.751760
il 60052.0955 0.222668 3.249791
il 60064.1696 -5.129783 7.296728
il 60102.1717 -3.048307 11.333027
il 60103.1676 -10.812620 13.013183
il 60121.0190 -3.382962 3.178505
il 60330.3402 8.539717 5.617322
il 60355.3492 1.275013 3.183848
il 60359.1898 1.621612 3.068784
il 60390.3075 5.105022 5.769183
il 60416.1715 4.320297 3.587048
il 60447.0971 3.385523 3.124607
il 60448.1642 -9.634987 9.206746
il 60457.1787 -0.134773 6.418525
ul 59964.2637 10.064095 8.384503
ul 59968.2337 13.947333 10.881109
ul 59999.1962 0.744600 10.243048
ul 60029.1052 5.901309 8.292929
ul 60080.0742 10.865902 10.481240
ul 60140.0137 1.655798 14.384416
ul 60378.3497 13.067441 16.548935
ul 60382.1986 42.554977 15.546726
ul 60465.0943 -3.270147 7.113593
ul 60466.0535 6.658232 14.476303
ul 60500.9784 11.001476 10.226461
gl 59973.3620 -0.839925 2.073549
gl 59999.2908 0.522706 2.060132
gl 60000.1496 -0.126584 2.260421
gl 60055.0595 1.715901 1.978779
gl 60144.0413 6.817739 4.829702
gl 60160.9998 -9.689873 5.497095
gl 60345.2066 -2.325848 2.305274
gl 60376.1191 1.022544 3.155482
gl 60443.1344 -0.515043 2.258268
gl 60488.0278 -3.305116 3.457711
rl 59787.0237 -10.433551 5.508953
rl 59789.0071 3.705023 4.287138
rl 59929.3344 -3.575309 7.320189
rl 59991.1755 4.890828 3.789033
rl 59994.2840 -0.156322 2.507588
rl 60004.2271 -3.655910 3.704787
rl 60017.2680 10.537821 3.899141
rl 60031.1330 -1.037685 2.349710
rl 60054.1213 1.773604 2.123193
rl 60083.2330 -8.384326 3.290180
rl 60085.2122 -6.652227 5.706949
rl 60111.0801 1.426540 2.892102
rl 60119.0963 -6.353053 4.032403
rl 60143.0356 0.300026 4.186297
rl 60148.0591 -1.759930 5.833680
rl 60150.0222 -15.604108 4.899652
rl 60357.2836 3.083629 2.021256
rl 60402.3468 0.412987 4.487976
rl 60417.1375 7.626349 4.081336
rl 60445.0894 1.278795 3.992259
rl 60462.1269 1.139848 4.636918
rl 60490.0559 -2.142970 2.536461
rl 60502.0289 2.097231 3.861345
rl 60532.0020 -5.114892 4.066953
il 59662.3769 468.853027 11.497748
il 59690.1856 314.029327 5.336087
il 59709.0069 209.446274 7.483717
il 59941.3090 1.124720 5.847192
il 59946.3218 5.521529 5.767695
il 59956.3357 -6.197237 11.301710
il 59987.2434 5.334813 6.386448
il 60016.3837 12.172350 7.416351
il 60045.3401 -12.268996 11.751760
il 60052.0955 0.222668 3.249791
il 60064.1696 -5.129783 7.296728
il 60102.1717 -3.048307 11.333027
il 60103.1676 -10.812620 13.013183
il 60121.0190 -3.382962 3.178505
il 60330.3402 8.539717 5.617322
il 60355.3492 1.275013 3.183848
il 60359.1898 1.621612 3.068784
il 60390.3075 5.105022 5.769183
il 60416.1715 4.320297 3.587048
il 60447.0971 3.385523 3.124607
il 60448.1642 -9.634987 9.206746
il 60457.1787 -0.134773 6.418525
ul 59964.2637 10.064095 8.384503
ul 59968.2337 13.947333 10.881109
ul 59999.1962 0.744600 10.243048
ul 60029.1052 5.901309 8.292929
ul 60080.0742 10.865902 10.481240
ul 60140.0137 1.655798 14.384416
ul 60378.3497 13.067441 16.548935
ul 60382.1986 42.554977 15.546726
ul 60465.0943 -3.270147 7.113593
ul 60466.0535 6.658232 14.476303
ul 60500.9784 11.001476 10.226461
gl 59973.3620 -0.839925 2.073549
gl 59999.2908 0.522706 2.060132
gl 60000.1496 -0.126584 2.260421
gl 60055.0595 1.715901 1.978779
gl 60144.0413 6.817739 4.829702
gl 60160.9998 -9.689873 5.497095
gl 60345.2066 -2.325848 2.305274
gl 60376.1191 1.022544 3.155482
gl 60443.1344 -0.515043 2.258268
gl 60488.0278 -3.305116 3.457711
rl 59787.0237 -10.433551 5.508953
rl 59789.0071 3.705023 4.287138
rl 59929.3344 -3.575309 7.320189
rl 59991.1755 4.890828 3.789033
rl 59994.2840 -0.156322 2.507588
rl 60004.2271 -3.655910 3.704787
rl 60017.2680 10.537821 3.899141
rl 60031.1330 -1.037685 2.349710
rl 60054.1213 1.773604 2.123193
rl 60083.2330 -8.384326 3.290180
rl 60085.2122 -6.652227 5.706949
rl 60111.0801 1.426540 2.892102
rl 60119.0963 -6.353053 4.032403
rl 60143.0356 0.300026 4.186297
rl 60148.0591 -1.759930 5.833680
rl 60150.0222 -15.604108 4.899652
rl 60357.2836 3.083629 2.021256
rl 60402.3468 0.412987 4.487976
rl 60417.1375 7.626349 4.081336
rl 60445.0894 1.278795 3.992259
rl 60462.1269 1.139848 4.636918
rl 60490.0559 -2.142970 2.536461
rl 60502.0289 2.097231 3.861345
rl 60532.0020 -5.114892 4.066953
il 59662.3769 468.853027 11.497748
il 59690.1856 314.029327 5.336087
il 59709.0069 209.446274 7.483717
il 59941.3090 1.124720 5.847192
il 59946.3218 5.521529 5.767695
il 59956.3357 -6.197237 11.301710
il 59987.2434 5.334813 6.386448
il 60016.3837 12.172350 7.416351
il 60045.3401 -12.268996 11.751760
il 60052.0955 0.222668 3.249791
il 60064.1696 -5.129783 7.296728
il 60102.1717 -3.048307 11.333027
il 60103.1676 -10.812620 13.013183
il 60121.0190 -3.382962 3.178505
il 60330.3402 8.539717 5.617322
il 60355.3492 1.275013 3.183848
il 60359.1898 1.621612 3.068784
il 60390.3075 5.105022 5.769183
il 60416.1715 4.320297 3.587048
il 60447.0971 3.385523 3.124607
il 60448.1642 -9.634987 9.206746
il 60457.1787 -0.134773 6.418525
ul 59964.2637 10.064095 8.384503
ul 59968.2337 13.947333 10.881109
ul 59999.1962 0.744600 10.243048
ul 60029.1052 5.901309 8.292929
ul 60080.0742 10.865902 10.481240
ul 60140.0137 1.655798 14.384416
ul 60378.3497 13.067441 16.548935
ul 60382.1986 42.554977 15.546726
ul 60466.0535 6.658232 14.476303
ul 60500.9784 11.001476 10.226461
gl 59999.2908 0.522706 2.060132
gl 60055.0595 1.715901 1.978779
gl 60144.0413 6.817739 4.829702
gl 60376.1191 1.022544 3.155482
rl 59789.0071 3.705023 4.287138
rl 59991.1755 4.890828 3.789033
rl 60017.2680 10.537821 3.899141
rl 60054.1213 1.773604 2.123193
rl 60111.0801 1.426540 2.892102
rl 60143.0356 0.300026 4.186297
rl 60357.2836 3.083629 2.021256
rl 60402.3468 0.412987 4.487976
rl 60417.1375 7.626349 4.081336
rl 60445.0894 1.278795 3.992259
rl 60462.1269 1.139848 4.636918
rl 60502.0289 2.097231 3.861345
il 59662.3769 468.853027 11.497748
il 59690.1856 314.029327 5.336087
il 59709.0069 209.446274 7.483717
il 59941.3090 1.124720 5.847192
il 59946.3218 5.521529 5.767695
il 59987.2434 5.334813 6.386448
il 60016.3837 12.172350 7.416351
il 60052.0955 0.222668 3.249791
il 60330.3402 8.539717 5.617322
il 60355.3492 1.275013 3.183848
il 60359.1898 1.621612 3.068784
il 60390.3075 5.105022 5.769183
il 60416.1715 4.320297 3.587048
il 60447.0971 3.385523 3.124607
