ul 59703.1490 0.858704 17.029961
ul 59997.3188 -22.597281 27.582037
ul 60027.2282 -24.272387 19.237230
ul 60051.1625 15.643202 24.463585
ul 60139.0330 -26.423767 24.168169
ul 60176.0413 28.694225 23.107033
ul 60200.0219 -2.861195 28.015692
ul 60465.2000 2.756346 19.875620
ul 60466.1010 51.890419 24.775965
ul 60468.0362 -15.845109 29.231047
ul 60500.9941 10.802631 22.962500
ul 60554.0310 -34.126846 27.409798
gl 59781.0745 -5.014047 5.951283
gl 59790.0688 -1.403641 5.185505
gl 60000.2998 -0.466084 3.338392
gl 60057.2206 -1.652216 3.125167
gl 60077.0831 -1.328549 5.129267
gl 60146.0944 5.230354 4.470779
gl 60376.2593 956.128113 43.192680
gl 60442.1694 36.681164 5.965768
gl 60468.1561 8.584358 3.016679
gl 60530.0318 2.311685 4.102514
rl 59675.1877 -1.421088 5.636890
rl 59784.0208 2.480964 4.677594
rl 59787.0967 1.936390 8.068001
rl 59813.0372 6.766305 4.735427
rl 59994.3610 2.198365 6.790322
rl 60002.3405 1.421507 4.056977
rl 60004.3246 10.262918 3.775088
rl 60020.2489 4.970857 5.863558
rl 60051.2273 -0.249396 3.684638
rl 60062.1775 9.120942 5.498253
rl 60083.2412 -4.983789 3.677171
rl 60133.1642 -5.901988 5.712787
rl 60148.1035 -0.985133 3.361917
rl 60150.0691 0.836011 5.713917
rl 60162.1318 0.505360 12.503746
rl 60165.0511 1.634801 3.789970
rl 60388.3884 1006.170959 31.678318
rl 60402.2490 683.302917 23.139143
rl 60414.1755 472.939941 15.217851
rl 60415.2103 456.892700 14.516019
rl 60444.2177 211.479996 9.294858
rl 60460.0868 127.289711 6.781567
rl 60487.0788 47.550381 6.039999
rl 60502.0894 35.982708 5.217546
rl 60515.0451 -5.294994 13.955627
il 59676.3836 -0.085889 7.737992
il 59680.1977 -14.631428 7.309518
il 59748.2581 -5.885333 15.118946
il 59776.1320 -2.990543 14.734639
il 59985.3648 17.798397 15.254687
il 60008.3672 -5.217459 7.864034
il 60030.3753 4.458363 4.594117
il 60036.1990 -6.257316 12.013927
il 60052.1634 -1.221954 4.622941
il 60064.2759 -6.796868 10.533845
il 60102.0841 1.428070 8.763039
il 60103.1996 5.037261 6.826747
il 60131.1983 -13.454752 13.897234
il 60160.1281 11.843806 15.048423
il 60390.2658 1357.098145 33.022858
il 60419.2916 712.627258 17.647789
il 60431.2085 525.842041 13.774359
