ul 59819.1532 68.512352 2.285539
ul 59820.1047 72.264656 2.277010
ul 59821.1026 69.658081 2.987600
ul 59822.1105 67.733528 3.421672
ul 59823.1505 58.584660 3.175172
ul 59851.1114 14.107181 1.924620
ul 59874.0599 4.237805 1.628441
ul 59875.0311 0.984971 1.338504
ul 59876.0231 5.938361 2.171728
ul 59877.0238 2.222420 1.624903
ul 59878.0246 1.831736 1.654903
ul 59879.0248 3.930272 1.708250
ul 59880.0258 -2.068976 1.364352
ul 60118.4163 0.798545 1.577978
ul 60140.2290 1.107298 1.899020
ul 60141.2225 -1.441448 3.577524
ul 60142.2202 -2.426119 3.118042
ul 60143.2212 1.786133 2.460147
ul 60144.2186 1.278273 1.954876
ul 60145.2123 -3.254637 2.447245
ul 60176.1332 1.247692 2.400792
ul 60177.1370 -0.468930 2.826145
ul 60198.1077 -2.844912 2.474383
ul 60199.0914 -4.213570 3.165681
ul 60200.0650 0.880556 2.555365
ul 60201.0680 -1.899553 2.911164
ul 60202.0552 1.895590 2.111083
ul 60206.1107 -1.135055 1.567928
ul 60207.1469 8.091258 2.878954
ul 60228.0187 1.032721 2.748621
ul 60229.0162 0.904576 2.762491
ul 60234.0265 -2.238944 2.283162
ul 60260.0423 0.283011 2.678455
ul 60261.0361 -1.856127 1.934206
ul 60262.0367 1.685936 1.861768
ul 60263.0373 1.481808 2.227421
ul 60264.0465 -1.794799 1.941072
ul 60499.2467 0.460175 2.633976
ul 60500.2437 -3.795404 2.101156
ul 60501.2385 1.878735 2.337220
ul 60502.2355 2.802459 2.669904
ul 60524.2390 -3.584663 2.106560
ul 60525.1736 0.575951 2.970760
ul 60554.0964 2.464782 2.519651
ul 60555.0951 2.953421 2.049014
ul 60556.0879 -2.043236 2.512843
ul 60557.0831 -3.388667 1.826219
ul 60558.1093 0.413393 2.320951
ul 60559.1097 0.038606 2.000240
ul 60560.1065 0.647492 2.852675
ul 60582.0840 5.633847 2.099634
ul 60583.0169 -2.006614 2.973276
ul 60584.0117 -1.961289 2.300767
ul 60585.0117 0.715750 1.871095
ul 60586.0123 2.434950 1.813659
ul 60587.0127 -0.441851 2.103164
ul 60588.0131 0.846598 1.673097
ul 60612.0266 0.703480 1.178443
ul 60613.0269 -1.267470 1.268795
ul 60614.0276 1.525458 1.455979
ul 60615.0375 0.831157 1.628247
ul 60616.0290 -0.090859 1.710707
ul 60617.0295 0.672482 1.334570
gl 59750.4306 0.230440 2.120034
gl 59752.4147 -1.306088 1.114536
gl 59767.3045 -0.449394 0.765304
gl 59770.2256 -3.700160 2.778309
gl 59779.3265 68.224197 2.879688
gl 59782.1974 101.792503 1.598210
gl 59797.2938 245.908417 1.948390
gl 59800.3244 250.785004 3.702460
gl 59807.1815 260.808685 2.660799
gl 59810.1122 254.370056 1.945109
gl 59813.1122 247.149292 1.883512
gl 59835.0678 133.842834 2.658175
gl 59839.0384 115.775284 1.438687
gl 59842.0285 104.757500 1.320159
gl 59854.0873 64.568817 1.311489
gl 59857.0531 54.976982 2.509227
gl 59864.0239 43.060429 0.981626
gl 59867.0255 35.858135 1.367581
