ul 59851.2006 -0.371063 2.457203
ul 59874.1612 -0.421222 1.682432
ul 59875.1175 -0.878357 2.060551
ul 59876.1160 -1.260990 2.111771
ul 59877.1178 0.580461 1.693973
ul 59878.1127 -1.563973 1.742041
ul 59879.1104 -2.155304 1.819997
ul 59880.1181 1.368314 1.265240
ul 59904.0584 1.803066 2.271492
ul 59905.0468 3.784112 2.712931
ul 59906.0474 -0.959750 2.143197
ul 59907.0480 0.595795 2.000918
ul 59908.0487 2.204063 3.024682
ul 59909.0494 3.367631 1.629206
ul 59910.0590 -1.491199 1.650753
ul 59935.0739 0.094188 0.964855
ul 59936.0735 -2.050303 1.269300
ul 59937.0743 -0.525400 1.309669
ul 59938.0754 -1.988822 1.625865
ul 59939.0808 -1.541982 1.825446
ul 60198.2332 0.248018 2.819434
ul 60199.2358 -1.275558 2.060150
ul 60200.2314 2.455389 2.202824
ul 60201.2281 0.700518 2.564800
ul 60202.2255 -1.035335 2.289164
ul 60236.1862 -0.061148 1.895769
ul 60260.0773 1.585794 2.687207
ul 60261.0632 0.907749 2.377066
ul 60262.0637 0.803619 2.213922
ul 60263.0643 1.254092 2.207029
ul 60264.0716 -0.044876 2.083676
ul 60265.0867 -1.590360 2.488516
ul 60290.0641 -0.280087 1.569408
ul 60291.0599 -0.694687 1.521653
ul 60292.0607 -0.533338 1.434892
ul 60293.0607 0.384137 1.492220
ul 60294.0616 1.041260 1.346073
ul 60295.0621 -1.923537 1.730191
ul 60554.2916 2.037666 2.008198
ul 60555.2620 2.198388 1.870330
ul 60556.2548 -4.457228 2.371979
ul 60557.2501 3.036885 1.746853
ul 60558.2534 1.184294 2.299202
ul 60559.2490 1.563159 2.007169
ul 60560.2424 3.779281 2.967294
ul 60582.2087 2.942767 1.986395
ul 60583.1842 1.405665 2.713687
ul 60584.1807 -0.534984 2.135850
ul 60585.1757 -0.758951 1.779403
ul 60586.1765 -0.993646 1.662604
ul 60587.1702 0.694479 2.037241
ul 60588.1666 -1.491056 1.655436
ul 60612.1183 -0.684539 1.216914
ul 60613.1019 -2.169408 1.401058
ul 60614.0960 -0.095054 1.652309
ul 60615.0917 1.590636 1.899773
