ul 59851.2006 -1.139140 2.430408
ul 59874.1612 -1.976971 1.664108
ul 59875.1175 -0.049727 2.038072
ul 59876.1160 -2.031657 2.088752
ul 59877.1178 -0.023676 1.672293
ul 59878.1127 0.673717 1.726741
ul 59879.1104 1.050523 1.805714
ul 59880.1181 0.843403 1.247889
ul 59904.0584 2.102043 2.248046
ul 59905.0468 -4.967519 2.669961
ul 59906.0474 0.636400 2.122620
ul 59907.0480 2.359108 1.987456
ul 59908.0487 -3.577261 2.984784
ul 59909.0494 1.383185 1.600944
ul 59910.0590 1.770013 1.641791
ul 59935.0739 0.553894 0.957749
ul 59936.0735 0.937800 1.260951
ul 59937.0743 -0.373130 1.295384
ul 59938.0754 0.638702 1.611158
ul 59939.0808 0.228234 1.806502
ul 60198.2332 -0.181850 2.787766
ul 60199.2358 -2.649802 2.037710
ul 60200.2314 0.048076 2.167957
ul 60201.2281 -1.227055 2.534058
ul 60202.2255 -1.067752 2.264197
ul 60236.1862 1.909584 1.883454
ul 60260.0773 1.932744 2.659218
ul 60261.0632 -3.050008 2.347340
ul 60262.0637 2.795792 2.198646
ul 60263.0643 1.801106 2.185384
ul 60264.0716 -0.073599 2.060950
ul 60265.0867 1.551074 2.466933
ul 60290.0641 -0.461323 1.552292
ul 60291.0599 -0.903581 1.505059
ul 60292.0607 -1.272552 1.419253
ul 60293.0607 -1.095554 1.474025
ul 60294.0616 -0.964109 1.325746
ul 60295.0621 1.375599 1.717042
ul 60554.2916 13.400209 2.037291
ul 60555.2620 16.055962 1.920850
ul 60556.2548 20.734581 2.436035
ul 60557.2501 21.928465 1.834713
ul 60558.2534 23.323105 2.370076
ul 60559.2490 19.267094 2.071987
ul 60560.2424 22.272141 3.002498
ul 60582.2087 18.499931 2.034883
ul 60583.1842 16.235146 2.739709
ul 60584.1807 13.215994 2.173777
ul 60585.1757 15.073240 1.843237
ul 60586.1765 12.745804 1.716391
ul 60587.1702 13.833056 2.080030
ul 60588.1666 13.848567 1.718624
ul 60612.1183 3.251491 1.226942
ul 60613.1019 0.918552 1.391750
ul 60614.0960 4.113036 1.658384
ul 60615.0917 -1.104905 1.870764
ul 60616.0927 2.792864 1.920417
ul 60617.0896 3.827905 1.496086
ul 60620.1350 -0.304020 1.596302
ul 60643.0609 0.482469 1.514343
ul 60644.0533 -0.301957 1.649457
ul 60645.0537 1.208891 1.730684
ul 60646.0548 1.450878 1.698921
ul 60647.0546 -0.363402 1.865409
ul 60648.0553 0.695145 1.354702
ul 60649.0561 0.298866 1.204570
ul 60671.0655 -0.560445 1.225713
ul 60672.0693 0.821215 0.889755
ul 60673.0745 1.183594 1.869798
ul 60674.0798 0.791986 1.817902
gl 59825.2676 -0.298213 1.003450
gl 59839.2236 0.993037 1.236329
