ul 59818.2219 -2.700891 1.645959
ul 59819.1176 2.276906 1.890767
ul 59820.1134 -0.600680 1.726254
ul 59821.1113 1.542758 2.672346
ul 59822.1192 1.159557 2.775702
ul 59823.1592 -2.554938 2.763958
ul 59851.1440 0.290879 1.772120
ul 59874.0266 -1.074351 1.407061
ul 59875.0223 0.194291 1.268795
ul 59876.0318 -3.794280 1.752990
ul 59877.0325 -1.191632 1.441049
ul 59878.0336 -0.213779 1.504173
ul 59879.0338 -0.238614 1.573738
ul 59880.0348 0.362024 1.132919
ul 59905.0720 2.070159 1.746304
ul 59906.0660 0.689059 1.686674
ul 59907.0666 -1.544887 1.693903
ul 59908.0581 -4.857597 2.587159
ul 59909.0681 4.123997 1.828878
ul 59910.0685 -0.041762 1.558945
ul 60140.2403 2.399730 1.808834
ul 60141.2435 4.600329 2.971411
ul 60142.2334 -1.505735 2.831175
ul 60143.2299 -0.032820 2.412144
ul 60144.2272 -4.080561 1.906586
ul 60145.2256 3.109995 2.475753
ul 60176.1432 -2.365077 1.909210
ul 60177.1458 -3.579373 2.750952
ul 60198.1198 -1.323852 1.982923
ul 60199.0777 -3.853623 3.116228
ul 60200.0737 -3.201969 2.059284
ul 60201.0767 1.433186 2.514637
ul 60202.0715 0.358242 2.250024
ul 60206.1208 -0.130505 1.533988
ul 60207.1199 -2.382244 2.402441
ul 60228.0295 0.685729 2.459623
ul 60229.0249 1.494695 2.803327
ul 60233.2652 1.645743 1.763612
ul 60234.0760 -3.104754 1.424051
ul 60260.0516 2.926312 2.229711
ul 60261.0449 0.017088 1.501272
ul 60262.0455 0.519050 1.489294
ul 60263.0460 2.777752 1.550319
ul 60264.0378 1.768421 1.581141
ul 60265.0387 0.613910 1.646949
ul 60499.2579 -3.525784 2.455336
ul 60500.2524 1.560642 2.001149
ul 60501.2549 2.721170 2.149785
ul 60502.2441 4.828198 2.555911
ul 60524.2184 -2.368843 2.010072
ul 60525.1824 2.200002 2.834899
ul 60554.1081 -1.934657 2.341992
ul 60555.1038 0.264442 1.942768
ul 60556.0965 -0.382748 2.420707
ul 60557.0962 -0.424170 1.734470
ul 60558.1179 2.521014 2.133984
ul 60559.1183 1.206132 1.806741
ul 60560.1152 -4.580016 2.563870
ul 60582.0718 -3.728355 1.924699
ul 60583.0256 0.184341 2.844956
ul 60584.0252 4.280500 2.200741
ul 60585.0205 -1.088819 1.789436
ul 60586.0210 2.404026 1.712054
ul 60587.0215 0.328601 1.941986
ul 60588.0219 -2.331956 1.542219
ul 60612.0529 -0.166069 0.965820
ul 60613.0359 0.517447 1.065406
ul 60614.0366 2.102561 1.216353
ul 60615.0285 -0.097087 1.390168
ul 60616.0379 -0.612428 1.418949
ul 60617.0384 0.526612 1.105232
ul 60620.1257 1.849777 1.569071
gl 59770.3740 0.442257 0.607388
gl 59779.4075 0.676775 2.792556
gl 59782.2450 -2.255220 1.154766
gl 59797.3412 0.548257 0.952387
gl 59800.2406 -8.318713 3.321019
gl 59808.2301 2.654260 1.788859
gl 59811.1357 -0.187626 0.973723
gl 59814.1283 0.676689 0.893601
gl 59826.3650 -1.147173 1.016763
gl 59836.1479 0.403877 2.011499
gl 59839.0860 0.042987 0.802418
gl 59842.0761 0.860773 0.717340
gl 59854.0303 0.910066 1.413900
gl 59857.1008 -0.797852 2.502300
gl 59866.0250 0.494970 0.723259
gl 59869.0266 0.973092 0.721716
gl 59872.0285 0.133227 0.604376
gl 59884.0385 -0.327704 1.054174
gl 59896.0444 0.848902 0.772394
gl 59899.0460 1.784211 0.752400
gl 59902.0992 1.394156 1.059277
gl 60125.4171 0.551072 0.880377
gl 60153.2905 -0.791140 0.916271
gl 60164.1697 -0.582801 1.214426
gl 60168.1813 -0.755171 0.725527
gl 60181.3694 -0.471430 0.955084
gl 60184.3127 1.253883 3.033175
gl 60194.1175 -0.222551 0.706795
gl 60197.0781 1.001180 1.039013
gl 60208.0801 0.799535 1.434261
gl 60211.0678 2.720761 3.606025
gl 60221.0706 -0.649187 0.848635
gl 60224.0691 -0.468754 0.726773
gl 60227.0703 2.363354 0.924545
gl 60237.2751 0.586250 0.860832
gl 60240.0775 -1.766770 1.785774
gl 60249.0890 -0.979659 0.652198
gl 60491.3523 -0.226935 1.545563
gl 60508.3203 2.844519 1.775455
gl 60520.4281 -0.009240 1.283148
gl 60532.2619 0.873944 0.709393
gl 60535.1806 1.997030 1.965940
gl 60538.1727 2.333183 2.601332
gl 60546.1263 28.802496 1.365168
gl 60549.1432 17.264795 0.936016
gl 60567.3838 -0.249006 0.778983
gl 60574.1837 1.308640 2.358106
gl 60577.0738 0.903613 1.214337
gl 60580.0647 1.074253 1.199550
gl 60593.0236 0.939171 1.119668
gl 60596.0950 0.878910 3.270697
gl 60603.0762 1.010476 0.571539
gl 60606.0779 1.478404 0.823729
gl 60609.0799 0.770487 0.591632
gl 60621.2278 -0.009980 0.890886
gl 60624.0425 0.971918 1.614648
rl 59770.3662 1.109006 0.622783
rl 59779.3999 2.835956 2.058933
rl 59782.2372 -2.855707 1.224028
rl 59797.3336 -0.176412 0.989300
rl 59800.2328 5.207843 2.301178
rl 59808.2223 -1.640845 1.382723
rl 59811.1280 0.997326 1.092420
rl 59814.1206 0.107285 0.911930
rl 59826.3574 1.198313 0.891085
rl 59836.1402 -0.346683 1.405857
rl 59839.0783 0.451483 0.802364
rl 59842.0683 1.309384 0.794105
rl 59854.0225 -2.480344 1.190696
rl 59857.0931 -2.372004 1.755685
rl 59866.0173 0.155104 0.746312
rl 59869.0189 1.081977 0.722286
rl 59872.0208 0.788441 0.709854
rl 59884.0307 0.319026 0.936319
rl 59896.0367 0.414728 0.837987
rl 59899.0383 1.123899 0.701620
rl 59902.0916 -0.130916 1.053311
rl 60125.4094 -0.310867 0.954955
rl 60153.2828 0.437372 0.940003
rl 60164.1619 -1.157416 1.412879
rl 60168.1735 -0.296085 0.794943
rl 60181.3618 0.940505 0.991996
rl 60184.3051 -0.193575 2.027832
rl 60194.1098 0.632476 0.791750
rl 60197.0703 0.688397 1.127404
rl 60208.0724 -1.849801 1.375004
rl 60211.0601 -2.143786 2.341453
rl 60221.0629 1.098053 0.882215
rl 60224.0614 0.210405 0.819158
rl 60227.0626 -0.501260 0.825655
rl 60237.2675 0.446999 0.891758
rl 60240.0698 1.610992 1.311188
rl 60249.0813 0.852553 0.651942
rl 60491.3446 0.729443 1.422003
rl 60508.3126 -0.688670 1.549413
rl 60520.4204 -0.830129 1.095316
rl 60532.2542 0.776683 0.744586
rl 60535.1729 -1.467637 1.576377
rl 60538.1650 2.530091 1.828890
rl 60546.1186 67.834053 1.225182
rl 60549.1355 47.530537 1.025673
rl 60567.3762 0.265884 0.799293
rl 60574.1760 1.485333 1.621603
rl 60577.0661 1.509644 1.283301
rl 60580.0570 -1.317906 1.266485
rl 60593.0158 0.024048 0.974287
rl 60596.0872 2.435886 2.341656
rl 60603.0685 1.285655 0.607540
rl 60606.0701 0.678514 0.880009
rl 60609.0721 -0.072510 0.626853
rl 60621.2202 -0.421359 0.899169
rl 60624.0348 0.112917 1.243685
il 59770.3817 0.023326 1.054616
il 59779.4151 -1.038689 2.461617
il 59782.2527 -3.826709 2.064940
il 59797.3489 -0.349135 1.687927
il 59800.2483 0.467294 2.459714
il 59808.2378 -0.361647 1.610141
il 59811.1435 -0.011552 1.722934
il 59814.1361 1.043710 1.388608
il 59826.3726 -4.109363 1.597511
il 59836.1556 0.029028 1.752060
il 59839.0937 0.410933 1.361988
il 59842.0838 -1.236835 1.235517
il 59854.0380 -0.129504 1.695244
il 59857.1085 3.436841 2.108896
il 59866.0327 0.431016 1.192754
il 59869.0343 -1.012829 1.269281
il 59872.0362 0.010124 1.073342
il 59884.0462 0.009032 1.184052
il 59896.0521 1.146698 1.240338
il 59899.0536 -0.573042 1.358560
il 59902.1068 -1.891012 1.769771
il 60125.4248 -0.934032 1.513103
il 60153.2981 -0.806621 1.161413
il 60164.1774 -2.159042 1.991803
il 60168.1890 -1.508528 1.284468
il 60181.3770 -0.721752 1.511953
il 60184.3204 -1.638189 2.576817
il 60194.1253 0.201371 1.373357
il 60197.0858 -2.749715 1.875234
il 60208.0878 1.448916 1.629856
il 60211.0756 0.236055 2.871494
il 60221.0783 0.114098 1.337225
il 60224.0768 1.654136 1.283885
il 60227.0780 1.519290 1.581961
il 60237.2827 1.327050 1.746734
il 60240.0853 -0.367856 1.696863
il 60249.0966 -1.281251 1.134605
il 60491.3600 0.726769 2.094620
il 60508.3280 2.023634 1.944141
il 60520.4357 -1.067720 2.254429
il 60532.2696 -0.850281 1.198205
il 60535.1883 -0.931360 2.015466
il 60538.1804 -3.740828 1.901514
il 60546.1341 100.696465 2.195438
il 60549.1509 81.364662 1.583585
il 60567.3914 3.527318 1.483214
il 60574.1915 -0.563214 1.810074
il 60577.0815 -1.237798 1.988934
il 60580.0724 0.913862 1.966098
il 60593.0313 -2.374282 1.330493
il 60596.1027 -1.760810 2.528174
il 60603.0839 2.162696 1.242784
il 60606.0856 -0.891024 1.400219
il 60609.0876 0.072226 1.031940
il 60621.2355 -1.689491 1.629969
il 60624.0502 -1.323882 1.495159
ul 59818.2219 -2.700891 1.645959
ul 59819.1176 2.276906 1.890767
ul 59820.1134 -0.600680 1.726254
ul 59821.1113 1.542758 2.672346
ul 59822.1192 1.159557 2.775702
ul 59823.1592 -2.554938 2.763958
ul 59851.1440 0.290879 1.772120
ul 59874.0266 -1.074351 1.407061
ul 59875.0223 0.194291 1.268795
ul 59876.0318 -3.794280 1.752990
ul 59877.0325 -1.191632 1.441049
ul 59878.0336 -0.213779 1.504173
ul 59879.0338 -0.238614 1.573738
ul 59880.0348 0.362024 1.132919
ul 59905.0720 2.070159 1.746304
ul 59906.0660 0.689059 1.686674
ul 59907.0666 -1.544887 1.693903
ul 59908.0581 -4.857597 2.587159
ul 59909.0681 4.123997 1.828878
ul 59910.0685 -0.041762 1.558945
ul 60140.2403 2.399730 1.808834
ul 60141.2435 4.600329 2.971411
ul 60142.2334 -1.505735 2.831175
ul 60143.2299 -0.032820 2.412144
ul 60144.2272 -4.080561 1.906586
ul 60145.2256 3.109995 2.475753
ul 60176.1432 -2.365077 1.909210
ul 60177.1458 -3.579373 2.750952
ul 60198.1198 -1.323852 1.982923
ul 60199.0777 -3.853623 3.116228
ul 60200.0737 -3.201969 2.059284
ul 60201.0767 1.433186 2.514637
ul 60202.0715 0.358242 2.250024
ul 60206.1208 -0.130505 1.533988
ul 60207.1199 -2.382244 2.402441
ul 60228.0295 0.685729 2.459623
ul 60229.0249 1.494695 2.803327
ul 60233.2652 1.645743 1.763612
ul 60234.0760 -3.104754 1.424051
ul 60260.0516 2.926312 2.229711
ul 60261.0449 0.017088 1.501272
ul 60262.0455 0.519050 1.489294
ul 60263.0460 2.777752 1.550319
ul 60264.0378 1.768421 1.581141
ul 60265.0387 0.613910 1.646949
ul 60499.2579 -3.525784 2.455336
ul 60500.2524 1.560642 2.001149
ul 60501.2549 2.721170 2.149785
ul 60502.2441 4.828198 2.555911
ul 60524.2184 -2.368843 2.010072
ul 60525.1824 2.200002 2.834899
ul 60554.1081 -1.934657 2.341992
ul 60555.1038 0.264442 1.942768
ul 60556.0965 -0.382748 2.420707
ul 60557.0962 -0.424170 1.734470
ul 60558.1179 2.521014 2.133984
ul 60559.1183 1.206132 1.806741
ul 60560.1152 -4.580016 2.563870
ul 60582.0718 -3.728355 1.924699
ul 60583.0256 0.184341 2.844956
ul 60584.0252 4.280500 2.200741
ul 60585.0205 -1.088819 1.789436
ul 60586.0210 2.404026 1.712054
ul 60587.0215 0.328601 1.941986
ul 60588.0219 -2.331956 1.542219
ul 60612.0529 -0.166069 0.965820
ul 60613.0359 0.517447 1.065406
ul 60614.0366 2.102561 1.216353
ul 60615.0285 -0.097087 1.390168
ul 60616.0379 -0.612428 1.418949
ul 60617.0384 0.526612 1.105232
ul 60620.1257 1.849777 1.569071
gl 59770.3740 0.442257 0.607388
gl 59779.4075 0.676775 2.792556
gl 59782.2450 -2.255220 1.154766
gl 59797.3412 0.548257 0.952387
gl 59800.2406 -8.318713 3.321019
gl 59808.2301 2.654260 1.788859
gl 59811.1357 -0.187626 0.973723
gl 59814.1283 0.676689 0.893601
gl 59826.3650 -1.147173 1.016763
gl 59836.1479 0.403877 2.011499
gl 59839.0860 0.042987 0.802418
gl 59842.0761 0.860773 0.717340
gl 59854.0303 0.910066 1.413900
gl 59857.1008 -0.797852 2.502300
gl 59866.0250 0.494970 0.723259
gl 59869.0266 0.973092 0.721716
gl 59872.0285 0.133227 0.604376
gl 59884.0385 -0.327704 1.054174
gl 59896.0444 0.848902 0.772394
gl 59899.0460 1.784211 0.752400
gl 59902.0992 1.394156 1.059277
gl 60125.4171 0.551072 0.880377
gl 60153.2905 -0.791140 0.916271
gl 60164.1697 -0.582801 1.214426
gl 60168.1813 -0.755171 0.725527
gl 60181.3694 -0.471430 0.955084
gl 60184.3127 1.253883 3.033175
gl 60194.1175 -0.222551 0.706795
gl 60197.0781 1.001180 1.039013
gl 60208.0801 0.799535 1.434261
gl 60211.0678 2.720761 3.606025
gl 60221.0706 -0.649187 0.848635
gl 60224.0691 -0.468754 0.726773
gl 60227.0703 2.363354 0.924545
gl 60237.2751 0.586250 0.860832
gl 60240.0775 -1.766770 1.785774
gl 60249.0890 -0.979659 0.652198
gl 60491.3523 -0.226935 1.545563
gl 60508.3203 2.844519 1.775455
gl 60520.4281 -0.009240 1.283148
gl 60532.2619 0.873944 0.709393
gl 60535.1806 1.997030 1.965940
gl 60538.1727 2.333183 2.601332
gl 60546.1263 28.802496 1.365168
gl 60549.1432 17.264795 0.936016
gl 60567.3838 -0.249006 0.778983
gl 60574.1837 1.308640 2.358106
gl 60577.0738 0.903613 1.214337
gl 60580.0647 1.074253 1.199550
gl 60593.0236 0.939171 1.119668
gl 60596.0950 0.878910 3.270697
gl 60603.0762 1.010476 0.571539
gl 60606.0779 1.478404 0.823729
gl 60609.0799 0.770487 0.591632
gl 60621.2278 -0.009980 0.890886
gl 60624.0425 0.971918 1.614648
rl 59770.3662 1.109006 0.622783
rl 59779.3999 2.835956 2.058933
rl 59782.2372 -2.855707 1.224028
rl 59797.3336 -0.176412 0.989300
rl 59800.2328 5.207843 2.301178
rl 59808.2223 -1.640845 1.382723
rl 59811.1280 0.997326 1.092420
rl 59814.1206 0.107285 0.911930
rl 59826.3574 1.198313 0.891085
rl 59836.1402 -0.346683 1.405857
rl 59839.0783 0.451483 0.802364
rl 59842.0683 1.309384 0.794105
rl 59854.0225 -2.480344 1.190696
rl 59857.0931 -2.372004 1.755685
rl 59866.0173 0.155104 0.746312
rl 59869.0189 1.081977 0.722286
rl 59872.0208 0.788441 0.709854
rl 59884.0307 0.319026 0.936319
rl 59896.0367 0.414728 0.837987
rl 59899.0383 1.123899 0.701620
rl 59902.0916 -0.130916 1.053311
rl 60125.4094 -0.310867 0.954955
rl 60153.2828 0.437372 0.940003
rl 60164.1619 -1.157416 1.412879
rl 60168.1735 -0.296085 0.794943
rl 60181.3618 0.940505 0.991996
rl 60184.3051 -0.193575 2.027832
rl 60194.1098 0.632476 0.791750
rl 60197.0703 0.688397 1.127404
rl 60208.0724 -1.849801 1.375004
rl 60211.0601 -2.143786 2.341453
rl 60221.0629 1.098053 0.882215
rl 60224.0614 0.210405 0.819158
rl 60227.0626 -0.501260 0.825655
rl 60237.2675 0.446999 0.891758
rl 60240.0698 1.610992 1.311188
rl 60249.0813 0.852553 0.651942
rl 60491.3446 0.729443 1.422003
rl 60508.3126 -0.688670 1.549413
rl 60520.4204 -0.830129 1.095316
rl 60532.2542 0.776683 0.744586
rl 60535.1729 -1.467637 1.576377
rl 60538.1650 2.530091 1.828890
rl 60546.1186 67.834053 1.225182
rl 60549.1355 47.530537 1.025673
rl 60567.3762 0.265884 0.799293
rl 60574.1760 1.485333 1.621603
rl 60577.0661 1.509644 1.283301
rl 60580.0570 -1.317906 1.266485
rl 60593.0158 0.024048 0.974287
rl 60596.0872 2.435886 2.341656
rl 60603.0685 1.285655 0.607540
rl 60606.0701 0.678514 0.880009
rl 60609.0721 -0.072510 0.626853
rl 60621.2202 -0.421359 0.899169
rl 60624.0348 0.112917 1.243685
il 59770.3817 0.023326 1.054616
il 59779.4151 -1.038689 2.461617
il 59782.2527 -3.826709 2.064940
il 59797.3489 -0.349135 1.687927
il 59800.2483 0.467294 2.459714
il 59808.2378 -0.361647 1.610141
il 59811.1435 -0.011552 1.722934
il 59814.1361 1.043710 1.388608
il 59826.3726 -4.109363 1.597511
il 59836.1556 0.029028 1.752060
il 59839.0937 0.410933 1.361988
il 59842.0838 -1.236835 1.235517
il 59854.0380 -0.129504 1.695244
il 59857.1085 3.436841 2.108896
il 59866.0327 0.431016 1.192754
il 59869.0343 -1.012829 1.269281
il 59872.0362 0.010124 1.073342
il 59884.0462 0.009032 1.184052
il 59896.0521 1.146698 1.240338
il 59899.0536 -0.573042 1.358560
il 59902.1068 -1.891012 1.769771
il 60125.4248 -0.934032 1.513103
il 60153.2981 -0.806621 1.161413
il 60164.1774 -2.159042 1.991803
il 60168.1890 -1.508528 1.284468
il 60181.3770 -0.721752 1.511953
il 60184.3204 -1.638189 2.576817
il 60194.1253 0.201371 1.373357
il 60197.0858 -2.749715 1.875234
il 60208.0878 1.448916 1.629856
il 60211.0756 0.236055 2.871494
il 60221.0783 0.114098 1.337225
il 60224.0768 1.654136 1.283885
il 60227.0780 1.519290 1.581961
il 60237.2827 1.327050 1.746734
il 60240.0853 -0.367856 1.696863
il 60249.0966 -1.281251 1.134605
il 60491.3600 0.726769 2.094620
il 60508.3280 2.023634 1.944141
il 60520.4357 -1.067720 2.254429
il 60532.2696 -0.850281 1.198205
il 60535.1883 -0.931360 2.015466
il 60538.1804 -3.740828 1.901514
il 60546.1341 100.696465 2.195438
il 60549.1509 81.364662 1.583585
il 60567.3914 3.527318 1.483214
il 60574.1915 -0.563214 1.810074
il 60577.0815 -1.237798 1.988934
il 60580.0724 0.913862 1.966098
il 60593.0313 -2.374282 1.330493
il 60596.1027 -1.760810 2.528174
il 60603.0839 2.162696 1.242784
il 60606.0856 -0.891024 1.400219
il 60609.0876 0.072226 1.031940
il 60621.2355 -1.689491 1.629969
il 60624.0502 -1.323882 1.495159
ul 59818.2219 -2.700891 1.645959
ul 59819.1176 2.276906 1.890767
ul 59820.1134 -0.600680 1.726254
ul 59821.1113 1.542758 2.672346
ul 59822.1192 1.159557 2.775702
ul 59823.1592 -2.554938 2.763958
ul 59851.1440 0.290879 1.772120
ul 59874.0266 -1.074351 1.407061
ul 59875.0223 0.194291 1.268795
ul 59876.0318 -3.794280 1.752990
ul 59877.0325 -1.191632 1.441049
ul 59878.0336 -0.213779 1.504173
ul 59879.0338 -0.238614 1.573738
ul 59880.0348 0.362024 1.132919
ul 59905.0720 2.070159 1.746304
ul 59906.0660 0.689059 1.686674
ul 59907.0666 -1.544887 1.693903
ul 59908.0581 -4.857597 2.587159
ul 59909.0681 4.123997 1.828878
ul 59910.0685 -0.041762 1.558945
ul 60140.2403 2.399730 1.808834
ul 60141.2435 4.600329 2.971411
ul 60142.2334 -1.505735 2.831175
ul 60143.2299 -0.032820 2.412144
ul 60144.2272 -4.080561 1.906586
ul 60145.2256 3.109995 2.475753
ul 60176.1432 -2.365077 1.909210
ul 60177.1458 -3.579373 2.750952
ul 60198.1198 -1.323852 1.982923
ul 60199.0777 -3.853623 3.116228
ul 60200.0737 -3.201969 2.059284
ul 60201.0767 1.433186 2.514637
ul 60202.0715 0.358242 2.250024
ul 60206.1208 -0.130505 1.533988
ul 60207.1199 -2.382244 2.402441
ul 60228.0295 0.685729 2.459623
ul 60229.0249 1.494695 2.803327
ul 60233.2652 1.645743 1.763612
ul 60234.0760 -3.104754 1.424051
ul 60260.0516 2.926312 2.229711
ul 60261.0449 0.017088 1.501272
ul 60262.0455 0.519050 1.489294
ul 60263.0460 2.777752 1.550319
ul 60264.0378 1.768421 1.581141
ul 60265.0387 0.613910 1.646949
ul 60499.2579 -3.525784 2.455336
ul 60500.2524 1.560642 2.001149
ul 60501.2549 2.721170 2.149785
ul 60502.2441 4.828198 2.555911
ul 60524.2184 -2.368843 2.010072
ul 60525.1824 2.200002 2.834899
ul 60554.1081 -1.934657 2.341992
ul 60555.1038 0.264442 1.942768
ul 60556.0965 -0.382748 2.420707
ul 60557.0962 -0.424170 1.734470
ul 60558.1179 2.521014 2.133984
ul 60559.1183 1.206132 1.806741
ul 60560.1152 -4.580016 2.563870
ul 60582.0718 -3.728355 1.924699
ul 60583.0256 0.184341 2.844956
ul 60584.0252 4.280500 2.200741
ul 60585.0205 -1.088819 1.789436
ul 60586.0210 2.404026 1.712054
ul 60587.0215 0.328601 1.941986
ul 60588.0219 -2.331956 1.542219
ul 60612.0529 -0.166069 0.965820
ul 60613.0359 0.517447 1.065406
ul 60614.0366 2.102561 1.216353
ul 60615.0285 -0.097087 1.390168
ul 60616.0379 -0.612428 1.418949
ul 60617.0384 0.526612 1.105232
ul 60620.1257 1.849777 1.569071
gl 59770.3740 0.442257 0.607388
gl 59779.4075 0.676775 2.792556
gl 59782.2450 -2.255220 1.154766
gl 59797.3412 0.548257 0.952387
gl 59800.2406 -8.318713 3.321019
gl 59808.2301 2.654260 1.788859
gl 59811.1357 -0.187626 0.973723
gl 59814.1283 0.676689 0.893601
gl 59826.3650 -1.147173 1.016763
gl 59836.1479 0.403877 2.011499
gl 59839.0860 0.042987 0.802418
gl 59842.0761 0.860773 0.717340
gl 59854.0303 0.910066 1.413900
gl 59857.1008 -0.797852 2.502300
gl 59866.0250 0.494970 0.723259
gl 59869.0266 0.973092 0.721716
gl 59872.0285 0.133227 0.604376
gl 59884.0385 -0.327704 1.054174
gl 59896.0444 0.848902 0.772394
gl 59899.0460 1.784211 0.752400
gl 59902.0992 1.394156 1.059277
gl 60125.4171 0.551072 0.880377
gl 60153.2905 -0.791140 0.916271
gl 60164.1697 -0.582801 1.214426
gl 60168.1813 -0.755171 0.725527
gl 60181.3694 -0.471430 0.955084
gl 60184.3127 1.253883 3.033175
gl 60194.1175 -0.222551 0.706795
gl 60197.0781 1.001180 1.039013
