Kl 53700.48046875 13.666999816894531 0.08699999749660492
Kl 53703.48828125 12.904999732971191 0.06800000369548798
Kl 53704.46484375 12.918999671936035 0.052000001072883606
Kl 53721.421875 13.086999893188477 0.09600000083446503
Kl 53724.41796875 13.494999885559082 0.14399999380111694
Kl 53725.40625 13.562000274658203 0.12999999523162842
Kl 53726.40625 13.51200008392334 0.11599999666213989
Kl 53728.3984375 13.369999885559082 0.09399999678134918
Kl 53731.39453125 13.36400032043457 0.16500000655651093
Kl 53732.39453125 13.29699993133545 0.1080000028014183
Kl 53737.37890625 13.621000289916992 0.1550000011920929
Kl 53742.359375 13.940999984741211 0.17499999701976776
Kl 53746.38671875 14.305000305175781 0.0860000029206276
Kl 53748.390625 14.475000381469727 0.28200000524520874
Kl 53752.39453125 14.338000297546387 0.2709999978542328
Kl 53758.41796875 14.881999969482422 0.0989999994635582
Kl 53761.55078125 14.550000190734863 0.08399999886751175
Kl 53763.5703125 14.994000434875488 0.25
Kl 53764.38671875 14.550000190734863 0.13500000536441803
Kl 53766.390625 15.210000038146973 0.14300000667572021
Kl 53768.40234375 15.342000007629395 0.25
Kl 53770.40625 15.361000061035156 0.15299999713897705
Kl 53772.41015625 15.918999671936035 0.17499999701976776
Jl 53700.48046875 13.835000038146973 0.05999999865889549
Jl 53703.48828125 13.859000205993652 0.25
Jl 53704.46484375 13.777999877929688 0.03500000014901161
Jl 53705.4609375 13.84000015258789 0.05000000074505806
Jl 53706.46484375 13.748000144958496 0.03400000184774399
Jl 53711.4609375 13.800000190734863 0.027000000700354576
Jl 53721.421875 14.09000015258789 0.03200000151991844
Jl 53724.41796875 14.109999656677246 0.032999999821186066
Jl 53725.40625 14.260000228881836 0.03200000151991844
Jl 53726.40625 14.22599983215332 0.052000001072883606
Jl 53728.3984375 14.449000358581543 0.028999999165534973
Jl 53729.39453125 14.338000297546387 0.05400000140070915
Jl 53731.39453125 14.569000244140625 0.10300000011920929
Jl 53733.39453125 14.65999984741211 0.04600000008940697
Jl 53739.3828125 14.949999809265137 0.08699999749660492
Jl 53742.359375 14.937000274658203 0.07100000232458115
Jl 53746.38671875 15.064000129699707 0.04100000113248825
Jl 53748.390625 15.130999565124512 0.07999999821186066
Jl 53752.39453125 15.232999801635742 0.05900000035762787
Jl 53758.41796875 15.484999656677246 0.0989999994635582
Jl 53761.55078125 15.444000244140625 0.05000000074505806
Jl 53763.5703125 15.564000129699707 0.08299999684095383
Jl 53764.38671875 15.619999885559082 0.06199999898672104
Jl 53766.390625 15.9350004196167 0.04899999871850014
Jl 53770.40625 15.923999786376953 0.0560000017285347
Jl 53772.41015625 15.991000175476074 0.041999999433755875
Jl 53774.421875 16.391000747680664 0.3499999940395355
Hl 53700.48046875 13.39799976348877 0.20200000703334808
Hl 53703.48828125 13.527000427246094 0.21799999475479126
Hl 53706.46484375 13.685999870300293 0.17499999701976776
Hl 53712.46484375 13.388999938964844 0.15700000524520874
Hl 53714.44140625 13.319000244140625 0.1289999932050705
Hl 53721.421875 13.484999656677246 0.07900000363588333
Hl 53724.41796875 13.581999778747559 0.09300000220537186
Hl 53726.40625 13.633999824523926 0.07999999821186066
Hl 53728.3984375 13.670999526977539 0.25
Hl 53729.39453125 13.826000213623047 0.08299999684095383
Hl 53731.39453125 14.07800006866455 0.0949999988079071
Hl 53732.39453125 14.062999725341797 0.14100000262260437
Hl 53733.39453125 14.246000289916992 0.09000000357627869
Hl 53737.37890625 14.29800033569336 0.27799999713897705
Hl 53739.3828125 14.32800006866455 0.12300000339746475
Hl 53742.359375 14.548999786376953 0.17900000512599945
Hl 53746.38671875 14.482000350952148 0.16300000250339508
Hl 53748.390625 14.517000198364258 0.18199999630451202
Hl 53758.41796875 14.821999549865723 0.1550000011920929
Hl 53766.390625 15.357999801635742 0.33399999141693115
Hl 53770.40625 14.92300033569336 0.21799999475479126
Hl 53772.41015625 15.01099967956543 0.3630000054836273
