Jl 53773.30078125 15.611000061035156 0.035999998450279236
Jl 53773.30859375 15.630999565124512 0.03400000184774399
Jl 53776.23828125 15.300999641418457 0.01600000075995922
Jl 53776.25 15.26099967956543 0.01600000075995922
Jl 53777.23046875 15.222999572753906 0.019999999552965164
Jl 53777.23828125 15.22700023651123 0.019999999552965164
Jl 53779.1796875 15.10099983215332 0.01899999938905239
Jl 53779.19140625 15.065999984741211 0.017999999225139618
Jl 53782.26171875 14.996000289916992 0.01600000075995922
Jl 53782.26953125 14.98799991607666 0.017000000923871994
Jl 53784.2109375 15.024999618530273 0.020999999716877937
Jl 53784.21875 15.015000343322754 0.03200000151991844
Jl 53786.21875 15.017999649047852 0.035999998450279236
Jl 53786.21875 15.053999900817871 0.02199999988079071
Jl 53787.19921875 15.003000259399414 0.027000000700354576
Jl 53787.2109375 14.99899959564209 0.029999999329447746
Jl 53789.23828125 14.989999771118164 0.01899999938905239
Jl 53789.25 15.02400016784668 0.01899999938905239
Jl 53796.23828125 15.197999954223633 0.01600000075995922
Jl 53796.23828125 15.217000007629395 0.01899999938905239
Jl 53800.16015625 15.380000114440918 0.01600000075995922
Jl 53800.171875 15.336000442504883 0.01600000075995922
Jl 53803.23828125 15.4350004196167 0.020999999716877937
Jl 53803.23828125 15.456999778747559 0.023000000044703484
Jl 53807.21875 15.649999618530273 0.024000000208616257
Jl 53807.23046875 15.618000030517578 0.02199999988079071
Jl 53810.21875 15.76099967956543 0.020999999716877937
Jl 53810.21875 15.77400016784668 0.02500000037252903
Jl 53814.109375 15.857999801635742 0.02500000037252903
Jl 53814.109375 15.861000061035156 0.02500000037252903
Jl 53817.171875 15.96500015258789 0.023000000044703484
Jl 53817.171875 15.967000007629395 0.02500000037252903
Jl 53822.1484375 16.197999954223633 0.03400000184774399
Jl 53822.16015625 16.18400001525879 0.02800000086426735
Jl 53826.08984375 16.344999313354492 0.03999999910593033
Jl 53826.1015625 16.25200080871582 0.028999999165534973
Jl 53832.1015625 16.45400047302246 0.024000000208616257
Jl 53832.109375 16.506000518798828 0.02500000037252903
Jl 53837.16015625 16.676000595092773 0.04699999839067459
Jl 53837.16015625 16.695999145507812 0.0430000014603138
Jl 53843.1015625 16.847999572753906 0.02199999988079071
Jl 53843.109375 16.770000457763672 0.05700000002980232
Jl 53846.0703125 16.954999923706055 0.02500000037252903
Jl 53846.078125 16.957000732421875 0.02500000037252903
Jl 53848.1015625 16.940000534057617 0.07100000232458115
Jl 53848.1015625 17.121999740600586 0.06199999898672104
Jl 53860.08984375 17.577999114990234 0.12300000339746475
Jl 53868.05859375 17.68000030517578 0.06400000303983688
Jl 53868.0703125 17.70400047302246 0.07800000160932541
Hl 53773.30078125 15.548999786376953 0.06800000369548798
Hl 53773.30859375 15.468000411987305 0.07199999690055847
Hl 53776.23828125 15.211999893188477 0.020999999716877937
Hl 53776.25 15.182000160217285 0.017999999225139618
Hl 53777.23046875 15.145000457763672 0.026000000536441803
Hl 53777.23828125 15.138999938964844 0.019999999552965164
Hl 53779.1796875 15.064000129699707 0.026000000536441803
Hl 53779.19140625 14.972999572753906 0.020999999716877937
Hl 53782.26171875 14.878000259399414 0.01899999938905239
Hl 53782.26953125 14.838000297546387 0.01600000075995922
Hl 53784.2109375 14.935999870300293 0.07199999690055847
Hl 53784.21875 14.878000259399414 0.04800000041723251
Hl 53786.21875 14.87399959564209 0.04800000041723251
Hl 53786.21875 14.906999588012695 0.07599999755620956
Hl 53787.19921875 14.803999900817871 0.0689999982714653
Hl 53787.2109375 14.817999839782715 0.06400000303983688
Hl 53789.23828125 14.795999526977539 0.019999999552965164
Hl 53789.25 14.779999732971191 0.017999999225139618
Hl 53796.23828125 14.911999702453613 0.017999999225139618
Hl 53796.23828125 14.918999671936035 0.017000000923871994
Hl 53800.16015625 15.008000373840332 0.017000000923871994
Hl 53800.171875 15.017999649047852 0.014000000432133675
Hl 53803.23828125 15.111000061035156 0.02800000086426735
Hl 53803.23828125 15.12600040435791 0.026000000536441803
Hl 53807.21875 15.229999542236328 0.017999999225139618
Hl 53807.23046875 15.248000144958496 0.019999999552965164
Hl 53810.21875 15.3149995803833 0.024000000208616257
Hl 53810.21875 15.33899974822998 0.023000000044703484
Hl 53814.109375 15.392999649047852 0.023000000044703484
Hl 53814.109375 15.4350004196167 0.02199999988079071
Hl 53817.171875 15.480999946594238 0.019999999552965164
Hl 53817.171875 15.519000053405762 0.020999999716877937
Hl 53822.1484375 15.67199993133545 0.02800000086426735
Hl 53822.16015625 15.640999794006348 0.03099999949336052
Hl 53826.08984375 15.777999877929688 0.03099999949336052
Hl 53826.1015625 15.753000259399414 0.02800000086426735
Hl 53832.1015625 15.993000030517578 0.04600000008940697
Hl 53832.109375 15.973999977111816 0.04600000008940697
Hl 53843.1015625 16.179000854492188 0.10199999809265137
Hl 53843.109375 16.285999298095703 0.04800000041723251
Hl 53846.0703125 16.378999710083008 0.04699999839067459
Hl 53846.078125 16.3439998626709 0.04699999839067459
Hl 53848.1015625 16.503999710083008 0.09300000220537186
Hl 53860.08984375 16.697999954223633 0.08100000023841858
Hl 53860.1015625 16.667999267578125 0.09600000083446503
Hl 53868.05859375 16.841999053955078 0.052000001072883606
Hl 53868.0703125 16.891000747680664 0.061000000685453415
