Kl 53465.2734375 15.878999710083008 0.27300000190734863
Kl 53466.3125 16.027000427246094 0.20800000429153442
Kl 53468.296875 15.909000396728516 0.2199999988079071
Kl 53469.2421875 15.803999900817871 0.34700000286102295
Kl 53471.30078125 15.510000228881836 0.3240000009536743
Kl 53480.24609375 16.253000259399414 0.11699999868869781
Kl 53481.28125 16.63599967956543 0.14300000667572021
Kl 53503.18359375 16.882999420166016 0.26499998569488525
Kl 53509.16015625 16.857999801635742 0.17399999499320984
Kl 53511.15234375 16.267000198364258 0.15299999713897705
Kl 53524.14453125 16.964000701904297 0.2199999988079071
Jl 53363.359375 14.029000282287598 0.029999999329447746
Jl 53363.37109375 14.045000076293945 0.029999999329447746
Jl 53366.3515625 13.986000061035156 0.03099999949336052
Jl 53366.359375 13.982000350952148 0.028999999165534973
Jl 53374.3203125 14.062000274658203 0.028999999165534973
Jl 53374.328125 14.074000358581543 0.028999999165534973
Jl 53375.33984375 14.092000007629395 0.028999999165534973
Jl 53375.33984375 14.107000350952148 0.028999999165534973
Jl 53387.28125 14.482000350952148 0.028999999165534973
Jl 53387.28125 14.48799991607666 0.028999999165534973
Jl 53463.26953125 16.27199935913086 0.1860000044107437
Jl 53466.3125 16.8439998626709 0.08799999952316284
Jl 53468.296875 16.506000518798828 0.09099999815225601
Jl 53469.2421875 16.54800033569336 0.09600000083446503
Jl 53470.30078125 16.535999298095703 0.09099999815225601
Jl 53471.30078125 17.114999771118164 0.1469999998807907
Jl 53472.23828125 17.72100067138672 0.18299999833106995
Jl 53473.22265625 17.740999221801758 0.28299999237060547
Jl 53480.24609375 17.385000228881836 0.12700000405311584
Jl 53481.28125 17.12700080871582 0.07500000298023224
Jl 53503.18359375 17.606000900268555 0.09200000017881393
Jl 53509.16015625 17.486000061035156 0.13099999725818634
Jl 53510.1328125 17.655000686645508 0.24400000274181366
Jl 53515.16015625 17.933000564575195 0.28200000524520874
Jl 53524.14453125 18.22100067138672 0.30799999833106995
Hl 53363.359375 13.878000259399414 0.03099999949336052
Hl 53363.37109375 13.795999526977539 0.03200000151991844
Hl 53366.3515625 13.819000244140625 0.029999999329447746
Hl 53366.359375 13.809000015258789 0.03500000014901161
Hl 53374.3203125 13.85200023651123 0.03099999949336052
Hl 53374.328125 13.835000038146973 0.03099999949336052
Hl 53375.33984375 13.854000091552734 0.03099999949336052
Hl 53375.33984375 13.871000289916992 0.03099999949336052
Hl 53387.28125 14.116999626159668 0.03099999949336052
Hl 53387.28125 14.119000434875488 0.03099999949336052
Hl 53463.26953125 15.52400016784668 0.16099999845027924
Hl 53465.2734375 16.194000244140625 0.12200000137090683
Hl 53466.3125 15.618000030517578 0.05400000140070915
Hl 53468.296875 16.38800048828125 0.14000000059604645
Hl 53469.2421875 16.018999099731445 0.1289999932050705
Hl 53470.30078125 16.049999237060547 0.12300000339746475
Hl 53471.30078125 16.077999114990234 0.11800000071525574
Hl 53473.22265625 16.208999633789062 0.14399999380111694
Hl 53480.24609375 15.855999946594238 0.08500000089406967
Hl 53481.28125 16.143999099731445 0.17499999701976776
Hl 53503.18359375 16.5049991607666 0.2770000100135803
Hl 53509.16015625 16.834999084472656 0.20000000298023224
Hl 53510.1328125 16.229999542236328 0.10899999737739563
Hl 53511.15234375 16.48699951171875 0.25
Hl 53524.14453125 17.452999114990234 0.34299999475479126
