ul 59818.2219 0.054220 1.661075
ul 59819.1176 0.411724 1.897964
ul 59820.1134 0.852143 1.746714
ul 59821.1113 4.031800 2.706181
ul 59822.1192 0.157765 2.797283
ul 59823.1592 -1.888188 2.788967
ul 59851.1440 1.923181 1.795465
ul 59874.0266 0.051087 1.420079
ul 59875.0223 -1.306919 1.279085
ul 59876.0318 -2.223464 1.768794
ul 59877.0325 -1.276109 1.454098
ul 59878.0336 0.735874 1.521740
ul 59879.0338 1.121062 1.593789
ul 59880.0348 0.044444 1.140989
ul 59905.0720 0.264699 1.753391
ul 59906.0660 2.172460 1.709165
ul 59907.0666 1.142784 1.714770
ul 59908.0581 2.563268 2.619096
ul 59909.0681 -1.695643 1.826355
ul 59910.0685 0.239658 1.574288
ul 60140.2403 1.415091 1.819725
ul 60141.2435 -2.630351 2.982766
ul 60142.2334 2.512996 2.866085
ul 60143.2299 -0.489614 2.433983
ul 60144.2272 -3.738547 1.923834
ul 60145.2256 -2.240899 2.485107
ul 60176.1432 -2.449314 1.926499
ul 60177.1458 3.183406 2.787057
ul 60198.1198 -1.086679 2.000871
ul 60199.0777 -0.951589 3.144383
ul 60200.0737 -1.859762 2.077887
ul 60201.0767 -2.189747 2.531725
ul 60202.0715 0.762797 2.272175
ul 60206.1208 4.173319 1.569637
ul 60207.1199 -3.320095 2.424222
ul 60228.0295 1.918391 2.486399
ul 60229.0249 0.469802 2.825292
ul 60233.2652 -0.302881 1.770809
ul 60234.0760 0.126443 1.437575
ul 60260.0516 0.924458 2.242631
ul 60261.0449 -2.010928 1.514812
ul 60262.0455 0.503300 1.502673
ul 60263.0460 0.024356 1.550538
ul 60264.0378 -1.137130 1.586954
ul 60265.0387 -2.066962 1.659144
ul 60499.2579 1.906005 2.485398
ul 60500.2524 0.029232 2.011457
ul 60501.2549 2.295684 2.167184
ul 60502.2441 -2.366133 2.559153
ul 60524.2184 -0.618217 2.028237
ul 60525.1824 -2.593042 2.852380
ul 60554.1081 -3.632153 2.363249
ul 60555.1038 -3.476423 1.959080
ul 60556.0965 -0.864803 2.442625
ul 60557.0962 -2.893102 1.750236
ul 60558.1179 -0.311485 2.142187
ul 60559.1183 -0.659854 1.817117
ul 60560.1152 -3.205394 2.587031
ul 60582.0718 0.778574 1.945615
ul 60583.0256 0.712718 2.872665
ul 60584.0252 2.874773 2.213988
ul 60585.0205 0.181602 1.806631
ul 60586.0210 -0.258327 1.713830
ul 60587.0215 1.186081 1.963764
ul 60588.0219 -0.822814 1.556142
ul 60612.0529 0.354127 0.977336
ul 60613.0359 1.580276 1.082710
ul 60614.0366 0.173920 1.214678
ul 60615.0285 -0.606881 1.402757
ul 60616.0379 1.807577 1.442070
ul 60617.0384 1.130367 1.119459
ul 60620.1257 -0.153963 1.573615
gl 59770.3740 182.200485 1.275977
gl 59779.4075 329.935181 3.357553
gl 59782.2450 305.324097 2.106679
gl 59797.3412 70.119141 1.098992
gl 59800.2406 47.203331 3.366623
gl 59808.2301 18.436832 1.812748
gl 59811.1357 14.161182 1.002364
gl 59814.1283 9.800478 0.914767
gl 59826.3650 3.378420 1.028330
gl 59836.1479 1.835188 2.026404
gl 59839.0860 2.667924 0.812432
gl 59842.0761 0.867481 0.722392
gl 59854.0303 -1.491827 1.423103
gl 59857.1008 1.459280 2.520519
gl 59866.0250 0.990894 0.729228
gl 59869.0266 -0.288217 0.725058
gl 59872.0285 -0.507558 0.608359
gl 59884.0385 0.328764 1.061926
gl 59896.0444 -0.074649 0.776503
gl 59899.0460 0.568830 0.755708
