ul 59819.1532 1.336995 1.938935
ul 59820.1047 1.261979 1.882797
ul 59821.1026 3.772074 2.712640
ul 59822.1105 2.933847 3.197234
ul 59823.1505 -8.074252 2.973885
ul 59851.1114 4.659759 1.884554
ul 59874.0599 -0.175073 1.610925
ul 59875.0311 -1.372018 1.337329
ul 59876.0231 -4.050187 2.154520
ul 59877.0238 1.306525 1.626135
ul 59878.0246 -1.222376 1.651417
ul 59879.0248 0.204967 1.694944
ul 59880.0258 -0.370206 1.369622
ul 60118.4163 1.407525 1.587607
ul 60140.2290 -1.175611 1.900331
ul 60141.2225 10.108725 3.623594
ul 60142.2202 12.668223 3.176008
ul 60143.2212 24.767498 2.573389
ul 60144.2186 26.418421 2.098722
ul 60145.2123 37.071205 2.624258
ul 60176.1332 5.653819 2.429972
ul 60177.1370 2.922190 2.848295
ul 60198.1077 -2.136447 2.484021
ul 60199.0914 -2.963660 3.177992
ul 60200.0650 1.890972 2.569624
ul 60201.0680 -0.922370 2.922517
ul 60202.0552 1.651142 2.118067
ul 60206.1107 -1.673426 1.574072
ul 60207.1469 4.108622 2.876345
ul 60228.0187 -4.539277 2.755636
ul 60229.0162 -0.320578 2.769912
ul 60234.0265 3.574050 2.307249
ul 60260.0423 -2.431509 2.687943
ul 60261.0361 -0.049877 1.941727
ul 60262.0367 0.427231 1.862892
ul 60263.0373 -0.882617 2.229928
ul 60264.0465 -4.508517 1.948827
ul 60499.2467 -0.523295 2.642351
ul 60500.2437 -1.374116 2.109248
ul 60501.2385 1.877440 2.346310
ul 60502.2355 1.846713 2.676348
ul 60524.2390 0.174174 2.115435
ul 60525.1736 -1.423398 2.980232
ul 60554.0964 4.820264 2.539671
ul 60555.0951 -0.611163 2.041666
ul 60556.0879 -0.315434 2.522627
ul 60557.0831 -0.541941 1.833234
ul 60558.1093 0.646617 2.331021
ul 60559.1097 1.290704 2.014231
ul 60560.1065 1.549947 2.867086
ul 60582.0840 -3.553656 2.082378
ul 60583.0169 -2.235099 2.984897
ul 60584.0117 -1.382056 2.309738
ul 60585.0117 1.952127 1.885232
ul 60586.0123 -2.278805 1.806769
ul 60587.0127 2.168958 2.122237
ul 60588.0131 3.120374 1.693063
ul 60612.0266 0.524585 1.181743
ul 60613.0269 -0.396034 1.273729
ul 60614.0276 -0.897673 1.452418
ul 60615.0375 -4.046595 1.630182
ul 60616.0290 0.888279 1.722060
ul 60617.0295 1.000968 1.341905
gl 59750.4306 1.498459 2.127159
gl 59752.4147 -0.071512 1.117900
gl 59767.3045 0.512447 0.768527
gl 59770.2256 -0.759605 2.786679
gl 59779.3265 4.420545 2.837643
gl 59782.1974 1.566376 1.397818
gl 59797.2938 0.900947 1.110962
gl 59800.3244 -3.678278 3.351382
gl 59807.1815 -4.828526 2.087102
gl 59810.1122 0.260875 0.998253
gl 59813.1122 -0.105357 0.959903
gl 59835.0678 0.205321 2.492925
gl 59839.0384 0.518405 1.151738
gl 59842.0285 0.681479 1.052109
gl 59854.0873 0.315677 1.202221
gl 59857.0531 -1.422561 2.472398
gl 59864.0239 -1.259319 0.890099
gl 59867.0255 0.366501 1.320013
gl 59870.0272 1.099907 0.934037
gl 59873.0289 -0.976456 0.765158
gl 59884.0900 1.511245 1.514218
gl 59887.0375 -3.765494 2.985484
gl 60124.2618 2.787021 2.971323
gl 60153.2351 132.097565 2.122761
gl 60162.1554 100.873581 2.731463
gl 60165.1446 79.616142 0.969693
gl 60168.1337 59.532345 1.016487
gl 60181.3223 12.436846 1.267015
gl 60184.3701 8.715269 2.598211
gl 60194.1652 2.568763 1.070461
gl 60197.1258 2.280993 0.923634
gl 60208.0307 2.340051 1.363274
gl 60211.0202 2.035428 3.074960
gl 60221.0230 0.672881 0.895522
gl 60224.0217 1.634636 1.060258
gl 60227.0228 -0.417197 1.010461
gl 60237.2283 0.324304 0.880277
gl 60240.0300 1.568572 2.681862
gl 60249.0415 0.784309 0.783397
gl 60490.2725 0.095313 1.818016
gl 60493.2450 0.723040 0.994285
gl 60508.2715 4.941678 3.535316
gl 60532.3565 1.103124 0.858213
gl 60535.1330 0.736619 2.478832
gl 60538.2428 0.618167 2.633500
gl 60546.3482 2.090898 2.869359
gl 60549.0956 0.898731 1.046997
gl 60567.2897 0.289088 2.344489
gl 60574.1195 0.237425 2.223355
gl 60577.0263 -0.153994 1.416968
gl 60580.0173 0.169995 1.405018
gl 60593.0713 1.015838 1.141044
gl 60596.0381 -3.804545 3.674848
gl 60603.0286 -0.565398 0.672278
gl 60606.0303 -0.704315 0.997595
gl 60609.0323 0.198333 0.709318
gl 60621.1810 0.935773 0.898498
gl 60624.1836 1.659020 2.308361
rl 59750.4229 -2.733064 1.516027
rl 59752.4070 0.446873 1.072374
rl 59767.2968 1.180076 0.888309
rl 59770.2179 -1.203089 2.048834
rl 59779.3188 -0.272089 2.335286
rl 59782.1897 0.109317 1.454581
rl 59797.2861 0.321868 1.068502
rl 59800.3168 1.757576 2.298015
rl 59807.1738 -0.639217 1.614931
rl 59810.1045 -0.788759 1.033670
rl 59813.1044 0.787053 0.988874
rl 59835.0600 0.538170 1.666898
rl 59839.0306 -1.178088 1.188131
rl 59842.0207 -0.609510 1.041767
rl 59854.0796 1.334125 1.117117
rl 59857.0453 -2.643781 1.786383
rl 59864.0162 -0.138564 0.857365
rl 59867.0178 -0.390390 1.320580
rl 59870.0194 0.115327 0.935323
rl 59873.0212 0.079580 0.745253
rl 59884.0823 -0.927740 1.100492
rl 59887.0298 1.967628 1.889933
rl 60124.2541 4.748933 2.301651
rl 60153.2274 200.036407 1.799550
rl 60162.1477 194.127289 2.202363
rl 60165.1369 175.091980 1.331725
rl 60168.1260 137.767395 1.213592
rl 60181.3147 51.072361 1.321674
rl 60184.3625 39.100845 2.174525
rl 60194.1575 18.881601 1.091145
rl 60197.1181 16.002218 1.119405
rl 60208.0229 8.183137 1.440017
rl 60211.0124 7.683247 2.272469
rl 60221.0153 3.400660 1.008221
rl 60224.0140 1.836853 1.157479
rl 60227.0151 2.482479 1.065083
rl 60237.2206 1.202505 0.929526
rl 60240.0223 1.702696 2.016064
rl 60249.0338 -0.315164 0.873949
rl 60490.2647 -0.036074 1.495260
rl 60493.2372 -0.918401 1.064336
rl 60508.2638 1.653489 2.458179
rl 60532.3489 -0.083988 0.871714
rl 60535.1253 -1.038931 1.910866
rl 60538.2351 1.530876 1.816884
rl 60546.3406 1.121498 1.916167
rl 60549.0879 -0.409550 1.118347
rl 60567.2821 1.806602 1.712141
rl 60574.1118 -0.785607 1.562622
rl 60577.0186 -0.170766 1.481545
rl 60580.0095 -1.082523 1.462471
rl 60593.0636 -0.356948 0.959166
rl 60596.0304 -2.855742 2.601080
rl 60603.0208 0.997478 0.718377
rl 60606.0225 -0.736566 1.033818
rl 60609.0247 0.749980 0.751505
rl 60621.1734 -0.997013 0.930388
rl 60624.1760 -0.765380 1.684571
il 59750.4383 1.871414 2.315012
il 59752.4224 -0.377171 1.468866
il 59767.3122 -0.098212 1.344275
il 59770.2334 1.332424 2.153352
il 59779.3342 0.317730 2.260927
il 59782.2051 0.966381 2.352893
il 59797.3015 -1.729187 1.929699
il 59800.3320 -2.400898 2.654045
il 59807.1892 -0.041818 1.733365
il 59810.1200 -1.533359 1.777010
il 59813.1199 -0.311604 1.573427
il 59835.0755 -1.081219 2.263793
il 59839.0461 0.322151 1.598408
il 59842.0362 -0.323623 1.609093
il 59854.0950 0.869441 1.485686
il 59857.0608 -0.694936 1.897646
il 59864.0316 2.703218 1.414116
il 59867.0332 1.413390 2.199222
il 59870.0349 0.486456 1.510490
il 59873.0366 -0.302414 1.240583
il 59884.0976 -2.615057 1.532343
il 59887.0451 2.355194 2.293459
il 60124.2695 1.255698 2.518601
il 60153.2428 228.866592 2.089241
il 60162.1631 267.431610 3.146770
il 60165.1524 242.090088 1.921220
il 60168.1414 217.932175 2.070225
il 60181.3299 104.927773 2.321724
il 60184.3777 84.398567 2.563260
il 60194.1729 50.141960 1.836514
il 60197.1335 43.822498 1.387277
il 60208.0384 26.684574 1.859563
il 60211.0279 16.897743 2.623542
il 60221.0308 12.833314 1.382652
il 60224.0294 12.367584 1.915268
il 60227.0305 9.031709 1.613918
il 60237.2359 3.441040 1.527679
il 60240.0377 5.233654 2.665042
il 60249.0492 2.160269 1.296253
il 60490.2802 -0.861715 2.085448
il 60493.2527 1.368341 1.680392
il 60508.2792 2.480799 2.695829
il 60532.3641 -1.460193 1.472639
il 60535.1408 -1.409920 2.409817
il 60538.2505 4.967400 1.986352
il 60546.3558 -1.770974 2.319795
il 60549.1034 -0.672644 1.754485
il 60567.2973 2.294511 1.946095
il 60574.1272 -2.551179 1.999110
il 60577.0340 -2.408552 2.347637
il 60580.0250 -0.628292 2.324438
il 60593.0790 2.803302 1.359495
il 60596.0458 -1.751740 2.831613
il 60603.0363 0.810967 1.177890
il 60606.0379 1.624848 1.668199
il 60609.0400 1.391495 1.227342
il 60621.1886 1.411077 1.604495
il 60624.1913 -3.534021 2.199573
ul 59819.1532 1.336995 1.938935
ul 59820.1047 1.261979 1.882797
ul 59821.1026 3.772074 2.712640
ul 59822.1105 2.933847 3.197234
ul 59823.1505 -8.074252 2.973885
ul 59851.1114 4.659759 1.884554
ul 59874.0599 -0.175073 1.610925
ul 59875.0311 -1.372018 1.337329
ul 59876.0231 -4.050187 2.154520
ul 59877.0238 1.306525 1.626135
ul 59878.0246 -1.222376 1.651417
ul 59879.0248 0.204967 1.694944
ul 59880.0258 -0.370206 1.369622
ul 60118.4163 1.407525 1.587607
ul 60140.2290 -1.175611 1.900331
ul 60141.2225 10.108725 3.623594
ul 60142.2202 12.668223 3.176008
ul 60143.2212 24.767498 2.573389
ul 60144.2186 26.418421 2.098722
ul 60145.2123 37.071205 2.624258
ul 60176.1332 5.653819 2.429972
ul 60177.1370 2.922190 2.848295
ul 60198.1077 -2.136447 2.484021
ul 60199.0914 -2.963660 3.177992
ul 60200.0650 1.890972 2.569624
ul 60201.0680 -0.922370 2.922517
ul 60202.0552 1.651142 2.118067
ul 60206.1107 -1.673426 1.574072
ul 60207.1469 4.108622 2.876345
ul 60228.0187 -4.539277 2.755636
ul 60229.0162 -0.320578 2.769912
ul 60234.0265 3.574050 2.307249
ul 60260.0423 -2.431509 2.687943
ul 60261.0361 -0.049877 1.941727
ul 60262.0367 0.427231 1.862892
ul 60263.0373 -0.882617 2.229928
ul 60264.0465 -4.508517 1.948827
ul 60499.2467 -0.523295 2.642351
ul 60500.2437 -1.374116 2.109248
ul 60501.2385 1.877440 2.346310
ul 60502.2355 1.846713 2.676348
ul 60524.2390 0.174174 2.115435
ul 60525.1736 -1.423398 2.980232
ul 60554.0964 4.820264 2.539671
ul 60555.0951 -0.611163 2.041666
ul 60556.0879 -0.315434 2.522627
ul 60557.0831 -0.541941 1.833234
ul 60558.1093 0.646617 2.331021
ul 60559.1097 1.290704 2.014231
ul 60560.1065 1.549947 2.867086
ul 60582.0840 -3.553656 2.082378
ul 60583.0169 -2.235099 2.984897
ul 60584.0117 -1.382056 2.309738
ul 60585.0117 1.952127 1.885232
ul 60586.0123 -2.278805 1.806769
ul 60587.0127 2.168958 2.122237
ul 60588.0131 3.120374 1.693063
ul 60612.0266 0.524585 1.181743
ul 60613.0269 -0.396034 1.273729
ul 60614.0276 -0.897673 1.452418
ul 60615.0375 -4.046595 1.630182
ul 60616.0290 0.888279 1.722060
ul 60617.0295 1.000968 1.341905
gl 59750.4306 1.498459 2.127159
gl 59752.4147 -0.071512 1.117900
gl 59767.3045 0.512447 0.768527
gl 59770.2256 -0.759605 2.786679
gl 59779.3265 4.420545 2.837643
gl 59782.1974 1.566376 1.397818
gl 59797.2938 0.900947 1.110962
gl 59800.3244 -3.678278 3.351382
gl 59807.1815 -4.828526 2.087102
gl 59810.1122 0.260875 0.998253
gl 59813.1122 -0.105357 0.959903
gl 59835.0678 0.205321 2.492925
gl 59839.0384 0.518405 1.151738
gl 59842.0285 0.681479 1.052109
gl 59854.0873 0.315677 1.202221
gl 59857.0531 -1.422561 2.472398
gl 59864.0239 -1.259319 0.890099
gl 59867.0255 0.366501 1.320013
gl 59870.0272 1.099907 0.934037
gl 59873.0289 -0.976456 0.765158
gl 59884.0900 1.511245 1.514218
gl 59887.0375 -3.765494 2.985484
gl 60124.2618 2.787021 2.971323
gl 60153.2351 132.097565 2.122761
gl 60162.1554 100.873581 2.731463
gl 60165.1446 79.616142 0.969693
gl 60168.1337 59.532345 1.016487
gl 60181.3223 12.436846 1.267015
gl 60184.3701 8.715269 2.598211
gl 60194.1652 2.568763 1.070461
gl 60197.1258 2.280993 0.923634
gl 60208.0307 2.340051 1.363274
gl 60211.0202 2.035428 3.074960
gl 60221.0230 0.672881 0.895522
gl 60224.0217 1.634636 1.060258
gl 60227.0228 -0.417197 1.010461
gl 60237.2283 0.324304 0.880277
gl 60240.0300 1.568572 2.681862
gl 60249.0415 0.784309 0.783397
gl 60490.2725 0.095313 1.818016
gl 60493.2450 0.723040 0.994285
gl 60508.2715 4.941678 3.535316
gl 60532.3565 1.103124 0.858213
gl 60535.1330 0.736619 2.478832
gl 60538.2428 0.618167 2.633500
gl 60546.3482 2.090898 2.869359
gl 60549.0956 0.898731 1.046997
gl 60567.2897 0.289088 2.344489
gl 60574.1195 0.237425 2.223355
gl 60577.0263 -0.153994 1.416968
gl 60580.0173 0.169995 1.405018
gl 60593.0713 1.015838 1.141044
gl 60596.0381 -3.804545 3.674848
gl 60603.0286 -0.565398 0.672278
gl 60606.0303 -0.704315 0.997595
gl 60609.0323 0.198333 0.709318
gl 60621.1810 0.935773 0.898498
gl 60624.1836 1.659020 2.308361
rl 59750.4229 -2.733064 1.516027
rl 59752.4070 0.446873 1.072374
rl 59767.2968 1.180076 0.888309
rl 59770.2179 -1.203089 2.048834
rl 59779.3188 -0.272089 2.335286
rl 59782.1897 0.109317 1.454581
rl 59797.2861 0.321868 1.068502
rl 59800.3168 1.757576 2.298015
rl 59807.1738 -0.639217 1.614931
rl 59810.1045 -0.788759 1.033670
rl 59813.1044 0.787053 0.988874
rl 59835.0600 0.538170 1.666898
rl 59839.0306 -1.178088 1.188131
rl 59842.0207 -0.609510 1.041767
rl 59854.0796 1.334125 1.117117
