ul 59819.1532 0.829714 1.938575
ul 59820.1047 0.267845 1.879456
ul 59821.1026 2.364912 2.709983
ul 59822.1105 6.706411 3.213755
ul 59823.1505 -1.345463 2.976879
ul 59851.1114 -1.359418 1.863608
ul 59874.0599 0.917898 1.617919
ul 59875.0311 1.468055 1.348382
ul 59876.0231 0.915780 2.160792
ul 59877.0238 0.537260 1.623740
ul 59878.0246 2.890599 1.668967
ul 59879.0248 -0.602243 1.695800
ul 59880.0258 1.644619 1.381635
ul 60118.4163 0.798120 1.585935
ul 60140.2290 -4.626118 1.902700
ul 60141.2225 -0.653431 3.595613
ul 60142.2202 0.206340 3.134516
ul 60143.2212 1.764108 2.472454
ul 60144.2186 -0.699193 1.957895
ul 60145.2123 -0.031795 2.459542
ul 60176.1332 -0.712634 2.407328
ul 60177.1370 -1.998839 2.840466
ul 60198.1077 -1.757017 2.486860
ul 60199.0914 -0.071622 3.181587
ul 60200.0650 -0.047432 2.564540
ul 60201.0680 0.167036 2.926499
ul 60202.0552 0.222146 2.113331
ul 60206.1107 1.088269 1.582029
ul 60207.1469 1.212308 2.869725
ul 60228.0187 -6.484504 2.758926
ul 60229.0162 2.254747 2.781471
ul 60234.0265 5.666428 2.318815
ul 60260.0423 1.125214 2.695022
ul 60261.0361 2.664755 1.956484
ul 60262.0367 -1.809587 1.862987
ul 60263.0373 0.366992 2.234009
ul 60264.0465 -4.907053 1.951080
ul 60499.2467 -0.565213 2.645385
ul 60500.2437 3.744060 2.130598
ul 60501.2385 1.171899 2.345740
ul 60502.2355 -2.577007 2.671865
ul 60524.2390 4.449489 2.136700
ul 60525.1736 -1.348524 2.983652
ul 60554.0964 -5.025194 2.521880
ul 60555.0951 1.864096 2.053652
ul 60556.0879 -2.098068 2.525554
ul 60557.0831 -1.343357 1.835353
ul 60558.1093 -2.302484 2.330933
ul 60559.1097 -1.481873 2.010188
ul 60560.1065 -2.522830 2.864788
ul 60582.0840 2.500345 2.095919
ul 60583.0169 0.655389 2.990743
ul 60584.0117 3.231864 2.327314
ul 60585.0117 2.071472 1.888042
ul 60586.0123 2.519066 1.823242
ul 60587.0127 -5.413370 2.114050
ul 60588.0131 0.934101 1.682053
ul 60612.0266 -0.540361 1.179333
ul 60613.0269 1.268082 1.283765
ul 60614.0276 0.608116 1.457751
ul 60615.0375 2.430166 1.645323
ul 60616.0290 -2.667892 1.719435
ul 60617.0295 0.332921 1.339088
gl 59750.4306 2.899997 2.129837
gl 59752.4147 1.194716 1.120201
gl 59767.3045 -1.152218 0.768339
gl 59770.2256 -6.556228 2.789398
gl 59779.3265 -0.307585 2.838330
gl 59782.1974 -0.102800 1.397449
gl 59797.2938 -0.252868 1.110865
gl 59800.3244 -3.258234 3.354360
gl 59807.1815 -0.160352 2.088788
gl 59810.1122 2.207765 1.002054
gl 59813.1122 0.481089 0.961468
gl 59835.0678 -3.319481 2.495121
gl 59839.0384 1.341274 1.153799
gl 59842.0285 -1.882711 1.052174
gl 59854.0873 0.024855 1.203009
gl 59857.0531 -2.344643 2.474629
gl 59864.0239 -0.740083 0.890875
gl 59867.0255 0.329276 1.321154
gl 59870.0272 1.024132 0.934759
gl 59873.0289 -0.404624 0.765825
gl 59884.0900 2.116601 1.516045
gl 59887.0375 -2.342880 2.988104
gl 60124.2618 3.254243 2.974177
gl 60153.2351 0.622330 1.910231
gl 60162.1554 2.706935 2.628670
gl 60165.1446 0.300266 0.718554
gl 60168.1337 0.075711 0.866218
gl 60181.3223 0.055856 1.252726
gl 60184.3701 2.310854 2.597155
gl 60194.1652 1.127979 1.069544
gl 60197.1258 -0.361560 0.921019
gl 60208.0307 2.295085 1.364441
gl 60211.0202 3.437690 3.078287
gl 60221.0230 1.219932 0.897173
gl 60224.0217 0.361876 1.059524
gl 60227.0228 -0.059666 1.011362
gl 60237.2283 8.292313 0.894837
gl 60240.0300 7.562584 2.687033
gl 60249.0415 0.205741 0.783111
gl 60490.2725 -0.910184 1.819582
gl 60493.2450 -1.261790 0.994157
gl 60508.2715 0.065355 3.536782
gl 60532.3565 -1.140437 0.857221
gl 60535.1330 2.887942 2.482155
gl 60538.2428 -4.716238 2.635722
gl 60546.3482 -1.858043 2.871081
gl 60549.0956 -1.448046 1.046744
gl 60567.2897 0.126482 2.346505
gl 60574.1195 -3.083357 2.225289
gl 60577.0263 -1.163273 1.418249
gl 60580.0173 0.597020 1.406708
gl 60593.0713 0.814155 1.141853
gl 60596.0381 4.026255 3.679335
gl 60603.0286 -0.122281 0.672872
gl 60606.0303 -0.412594 0.998482
gl 60609.0323 0.431076 0.710387
gl 60621.1810 0.078485 0.897944
gl 60624.1836 -1.625218 2.309526
rl 59750.4229 0.572639 1.517122
rl 59752.4070 -2.058554 1.072831
rl 59767.2968 -0.561949 0.887996
rl 59770.2179 -1.278057 2.050100
rl 59779.3188 -2.185819 2.336754
rl 59782.1897 2.277143 1.456497
rl 59797.2861 0.092478 1.069026
rl 59800.3168 3.151406 2.299815
rl 59807.1738 -0.808314 1.615930
rl 59810.1045 -1.312772 1.034322
rl 59813.1044 1.753466 0.990153
rl 59835.0600 1.833150 1.668422
rl 59839.0306 -2.006970 1.188893
rl 59842.0207 -0.945184 1.042417
rl 59854.0796 -0.722924 1.117074
rl 59857.0453 -2.472775 1.787478
rl 59864.0162 0.782384 0.858483
rl 59867.0178 -1.163681 1.321407
rl 59870.0194 -1.416631 0.935849
rl 59873.0212 0.357661 0.745948
rl 59884.0823 0.241506 1.101292
rl 59887.0298 1.053305 1.890805
rl 60124.2541 -6.640252 2.301935
rl 60153.2274 -0.576172 1.394343
rl 60162.1477 1.155251 1.902012
rl 60165.1369 0.850292 0.855723
rl 60168.1260 -1.040062 0.888389
rl 60181.3147 -1.375251 1.271014
rl 60184.3625 0.265136 2.155717
rl 60194.1575 -2.082809 1.076640
rl 60197.1181 -0.077134 1.107916
rl 60208.0229 -0.878189 1.436614
rl 60211.0124 -2.452857 2.271471
rl 60221.0153 0.379970 1.006770
rl 60224.0140 1.235555 1.157841
rl 60227.0151 -1.595925 1.064213
rl 60237.2206 32.864902 0.966199
rl 60240.0223 18.827213 2.024433
rl 60249.0338 2.716375 0.876529
rl 60490.2647 1.720958 1.496925
rl 60493.2372 0.135628 1.065067
rl 60508.2638 -4.154682 2.459375
rl 60532.3489 0.958770 0.872951
rl 60535.1253 -3.227831 1.912108
rl 60538.2351 -1.647997 1.817529
rl 60546.3406 -1.398376 1.917009
rl 60549.0879 -0.043983 1.119036
rl 60567.2821 0.426938 1.712703
rl 60574.1118 1.715784 1.564241
rl 60577.0186 -0.783261 1.482465
rl 60580.0095 1.604600 1.464096
rl 60593.0636 -0.752522 0.959764
rl 60596.0304 -7.508487 2.602920
rl 60603.0208 -1.745733 0.717990
rl 60606.0225 -0.013373 1.034449
rl 60609.0247 -0.183327 0.751337
rl 60621.1734 -1.089907 0.930965
rl 60624.1760 -0.498986 1.685608
il 59750.4383 -2.016394 2.315497
il 59752.4224 0.502141 1.469817
il 59767.3122 -0.079344 1.344903
il 59770.2334 -3.184778 2.153934
il 59779.3342 -0.747379 2.261881
il 59782.2051 5.116606 2.355515
il 59797.3015 -0.785528 1.930587
il 59800.3320 0.436487 2.655383
il 59807.1892 0.337488 1.734324
il 59810.1200 1.161426 1.778347
il 59813.1199 -1.518301 1.574180
il 59835.0755 2.264589 2.265627
il 59839.0461 -1.563433 1.599015
il 59842.0362 -1.671026 1.609866
il 59854.0950 -0.192036 1.485929
il 59857.0608 -1.164033 1.898539
il 59864.0316 -1.034390 1.413225
il 59867.0332 0.118574 2.199787
il 59870.0349 -2.093627 1.510982
il 59873.0366 -1.018034 1.241173
il 59884.0976 1.692213 1.533861
il 59887.0451 1.636662 2.294284
il 60124.2695 -1.416236 2.519398
il 60153.2428 -1.181275 1.658216
il 60162.1631 2.088916 2.786439
il 60165.1524 2.047344 1.375994
il 60168.1414 -0.110680 1.671353
il 60181.3299 3.590867 2.229168
il 60184.3777 0.973482 2.504971
il 60194.1729 0.187697 1.799423
il 60197.1335 -1.352315 1.346195
il 60208.0384 -3.078097 1.844529
