ul 59818.2740 -2.195026 1.781928
ul 59819.2541 2.714182 2.440623
ul 59820.2522 0.568307 1.898070
ul 59821.2478 -1.262743 2.430644
ul 59822.2433 -2.102962 2.848554
ul 59823.2659 -0.010028 2.685536
ul 59851.1792 3.213039 2.582296
ul 59874.1461 1.333250 1.615618
ul 59875.0995 2.004909 2.026268
ul 59876.0980 -1.519997 2.424543
ul 59877.0976 -1.608388 1.759200
ul 59878.0964 3.265977 2.023942
ul 59879.0895 1.359887 1.865254
ul 59880.1017 0.556506 1.372441
ul 59904.1053 -1.161471 2.277116
ul 59905.0555 -1.963994 2.497287
ul 59906.0562 5.304872 2.045109
ul 59907.0567 0.847954 1.748212
ul 59908.0681 1.294981 2.683088
ul 59909.0582 -1.551764 1.830722
ul 59910.0503 3.768642 1.878142
ul 59934.0638 0.137229 1.139781
ul 59935.0646 -1.298225 1.120805
ul 59936.0642 -0.213698 1.516734
ul 59937.0650 -2.606121 1.636939
ul 59938.0647 2.582700 2.005261
ul 59939.0650 1.297322 2.195138
ul 60176.2820 -0.718346 2.358767
ul 60177.2726 0.225464 2.762063
ul 60198.2690 14.435171 2.227050
ul 60199.2186 24.444195 2.265534
ul 60200.2139 33.298908 2.721703
ul 60201.2072 42.554253 2.672318
ul 60202.2089 58.702995 2.735093
ul 60261.1296 -0.505864 2.067394
ul 60262.0550 1.195315 2.304494
ul 60263.0556 -0.126209 1.966404
ul 60264.0559 0.108021 2.169273
ul 60265.0780 4.119343 2.417919
ul 60290.0761 0.663531 1.912273
ul 60291.0689 2.831344 1.672125
ul 60292.0699 -0.601908 1.852104
ul 60293.0699 1.956304 1.568393
ul 60294.0708 -1.049974 1.394304
ul 60554.2651 -0.403876 2.241711
ul 60555.2411 -3.181941 2.027460
ul 60556.2370 4.404269 2.542704
ul 60557.2322 4.763879 1.855547
ul 60558.2332 0.786673 2.487610
ul 60559.2274 2.674741 2.212105
ul 60560.2268 0.998620 3.072656
ul 60582.1681 -5.009298 2.397003
ul 60583.1640 -1.389665 2.974124
